rostime,x,y,z,rot_x,rot_y,rot_z
1331830650580601930,-861.904569105,-473.83764629,1182.62162544,-2.9257939915,0.0338580834378,3.07886174601
1331830650590569972,-861.978649415,-472.654103459,1182.42561923,-2.93168178878,0.0315097047802,3.07669349082
1331830650600581884,-861.688099347,-471.034152218,1182.18340452,-2.92804961416,0.0318142181403,3.07719092445
1331830650611181020,-861.695963489,-469.864369183,1182.11722535,-2.92681104027,0.0319427918316,3.0782493624
1331830650620795011,-861.656029999,-468.515257429,1182.03694641,-2.92911110582,0.0319628652015,3.0781146085
1331830650630791902,-861.615910087,-467.289029475,1182.02224318,-2.9292475258,0.032336867963,3.07765075024
1331830650640880107,-861.677308984,-466.007510848,1181.99887121,-2.92757459836,0.0323916451616,3.07890601817
1331830650650758981,-861.691181794,-464.429866362,1182.13794249,-2.9267966884,0.0318835232676,3.07829194222
1331830650660739898,-861.715622792,-462.952495751,1182.30602484,-2.92761382056,0.0333360874157,3.07731910375
1331830650670646905,-861.751061963,-461.881079226,1182.33483187,-2.92439439631,0.0345130144861,3.07654634475
1331830650680677890,-861.643847467,-460.365556511,1182.56872024,-2.92262506207,0.0340653558087,3.0767247643
1331830650690576076,-861.557542711,-458.658943727,1182.81035361,-2.92460124412,0.0346052344919,3.07860910913
1331830650700706005,-861.405515484,-457.320816841,1182.66171944,-2.92457893538,0.0358166343195,3.07890096087
1331830650711090087,-861.214009209,-455.730506065,1182.71965152,-2.92399382278,0.0350053326174,3.0811153826
1331830650720556020,-861.001434994,-454.134569425,1182.96294117,-2.92536790279,0.0359030191678,3.08353834428
1331830650730516910,-860.793000664,-452.817001957,1183.04629301,-2.92601860003,0.0344623283183,3.08334745475
1331830650740696907,-860.49039308,-451.170074295,1182.89804598,-2.92462286773,0.0350903834806,3.08648964006
1331830650750690937,-860.373190629,-449.63616993,1182.77274762,-2.92926319267,0.0351238062703,3.08726459785
1331830650761100053,-860.074036971,-448.078885183,1182.90418733,-2.9268052764,0.03371051986,3.08719026265
1331830650770790100,-859.761530309,-446.374591532,1182.92819153,-2.92907005969,0.0354375844371,3.09062444564
1331830650780620098,-859.594321523,-444.909394139,1182.89231179,-2.93239250357,0.0368106974675,3.09195157481
1331830650790721893,-859.383597391,-443.176199161,1182.79309727,-2.92977824635,0.0372588037977,3.09380460344
1331830650800548076,-859.348346394,-441.606768022,1182.7660456,-2.9309125081,0.037236026606,3.09436373476
1331830650810722112,-859.524272392,-440.461013889,1182.80556001,-2.93304046714,0.0365037604887,3.09361988295
1331830650820589065,-859.253288897,-438.558935298,1182.93130084,-2.92824075847,0.0380456445072,3.09466284502
1331830650830693006,-859.44081051,-437.143693597,1183.03301074,-2.92993551684,0.0398615208817,3.09435934332
1331830650840744972,-859.592370529,-435.775942732,1183.0786704,-2.93219424029,0.0420707744604,3.09376241581
1331830650850621938,-859.689750443,-434.030761168,1183.19613028,-2.93047072678,0.0426053039442,3.0948925032
1331830650860814094,-859.989190505,-432.521794343,1183.42608839,-2.93040360598,0.0419241295446,3.09474295639
1331830650870578050,-860.211515498,-431.318483122,1183.50497866,-2.93154764698,0.041523571245,3.09372710006
1331830650880641937,-860.286001047,-429.733745993,1183.7010666,-2.92966753465,0.0408166876158,3.09455743696
1331830650890646934,-860.557598687,-428.093719054,1183.86464741,-2.93171718081,0.0422976935068,3.09613046813
1331830650900605916,-860.994511474,-426.812205021,1183.82884898,-2.93354815654,0.0406647034511,3.09629202693
1331830650910703897,-861.158856189,-425.167079929,1183.93059097,-2.93162074327,0.0385131582107,3.09651616714
1331830650920541048,-861.406639598,-423.365728804,1184.25537156,-2.93168881635,0.0392300995896,3.096999757
1331830650930646896,-861.87214089,-422.231846637,1184.27416352,-2.93386062231,0.0380311354154,3.09703376197
1331830650940663099,-862.125651839,-420.540026812,1184.30554014,-2.93373696008,0.0376484318631,3.09700054442
1331830650950637102,-862.372989416,-418.590281689,1184.55962282,-2.93275682353,0.0388164726757,3.09771506646
1331830650960952997,-862.631798482,-417.448475784,1184.48723233,-2.93347377848,0.0379140932107,3.09765022402
1331830650970681905,-862.799890841,-415.755630707,1184.72495056,-2.93217834216,0.0379203961801,3.0963271761
1331830650980627059,-862.9336126,-413.962149893,1185.03880571,-2.93196302387,0.039450141743,3.09734674099
1331830650990679025,-863.227425557,-412.780237377,1185.00836984,-2.93495428475,0.0403712031534,3.09885690369
1331830651000757932,-863.34095708,-410.802333645,1185.12025027,-2.93463429759,0.0404446288537,3.09938964318
1331830651011154890,-863.514069779,-409.055821644,1185.21892288,-2.93262054115,0.0396491023879,3.10106592063
1331830651020592927,-863.773925621,-407.88826987,1185.12974156,-2.93502751041,0.0394511252226,3.10294483352
1331830651030541896,-863.740640037,-405.9119163,1185.32242319,-2.93663236292,0.0417723888945,3.10387544039
1331830651040720939,-863.99761297,-404.108604775,1185.52641429,-2.93784840856,0.0411283225345,3.10386062854
1331830651050623893,-864.355008574,-402.851421543,1185.3324125,-2.93871988458,0.041171334075,3.10379571405
1331830651060673952,-864.349261073,-400.814029315,1185.45449611,-2.93666567594,0.0415648800835,3.10344687591
1331830651070663928,-864.651851685,-399.137500077,1185.3997896,-2.93727647747,0.0412853244528,3.10354782131
1331830651080590009,-865.117778555,-397.819865191,1185.26586559,-2.94087620877,0.0434153106456,3.10538591378
1331830651090569019,-865.263129775,-395.777633436,1185.289118,-2.93960864507,0.0428079112103,3.10613750953
1331830651100560903,-865.699319413,-394.129230307,1185.30909452,-2.93752863839,0.0411192265943,3.10509348755
1331830651110719919,-866.15878955,-392.594257062,1185.23815605,-2.94169806333,0.043037703705,3.10701652267
1331830651120628118,-866.397054398,-390.357368878,1185.37128827,-2.94047821938,0.0427462040593,3.10712162098
1331830651130563020,-866.823356758,-388.807115984,1185.47212118,-2.94035517164,0.042987327618,3.10604383952
1331830651140868902,-867.362389943,-387.318027338,1185.49502446,-2.93895132367,0.041594258701,3.10503009274
1331830651150659084,-867.898968856,-385.122063198,1185.7258827,-2.9354298751,0.0395265413941,3.1033914203
1331830651161271095,-868.399031141,-383.508221625,1185.69385574,-2.93762044375,0.0414536409171,3.10415150683
1331830651170537948,-869.092470484,-381.701686685,1185.85258779,-2.93378438149,0.0400490985021,3.10415468894
1331830651180627107,-869.483250485,-379.936343536,1185.89912052,-2.93186246945,0.0403026625606,3.10290310916
1331830651190697908,-869.920466014,-378.103435257,1186.13608228,-2.93158398574,0.0410364800752,3.1019524503
1331830651200566053,-870.447821199,-376.341795583,1186.17715769,-2.92857486596,0.0406612692461,3.10143152326
1331830651211069107,-870.622670524,-374.626498394,1186.28408249,-2.92995750126,0.0421971677192,3.10019330289
1331830651220536947,-871.000872659,-372.652435787,1186.46592384,-2.92932906267,0.0408829301252,3.09995404884
1331830651230616092,-871.30306827,-371.135084236,1186.62303523,-2.92498330789,0.0397040558329,3.10020040642
1331830651240791082,-871.389609243,-369.25887777,1186.81003665,-2.92678167962,0.0412883441986,3.09994722723
1331830651250591993,-871.714343156,-367.487430537,1186.81539429,-2.9266329499,0.0420705445664,3.1010561929
1331830651260678052,-871.960936209,-365.847495267,1186.80553362,-2.92502785679,0.0436508500172,3.10215355048
1331830651270729064,-871.799454487,-364.085654671,1186.81379417,-2.92596432396,0.0439959732905,3.10246441194
1331830651280625104,-871.989631806,-362.584794182,1186.88905293,-2.9219881124,0.0443847272469,3.1038259099
1331830651290734052,-871.989173697,-360.906250825,1186.77646502,-2.9231073352,0.0453515443738,3.10444124777
1331830651300750970,-872.021579971,-359.274354714,1186.69553899,-2.9278279887,0.0489754197009,3.10454569472
1331830651311047077,-872.085371807,-357.601795323,1186.59521337,-2.92401963861,0.0497332574919,3.10523034173
1331830651320528030,-872.103585417,-355.860181745,1186.43644553,-2.92727706511,0.0496396196082,3.10636694313
1331830651330708980,-872.234938086,-354.375758126,1186.11363145,-2.93168409489,0.0515842170476,3.10723204735
1331830651340626955,-872.360572788,-352.82205425,1185.98898745,-2.93260122002,0.0523844398122,3.11085126022
1331830651350549936,-872.691820679,-351.151867969,1186.00327178,-2.93393764526,0.0508615162281,3.11219244142
1331830651360668897,-873.105529441,-349.701167888,1185.82407555,-2.93388094278,0.0482739079089,3.11213673473
1331830651370495080,-873.460440083,-348.234812516,1185.89949415,-2.93636033962,0.0478580052078,3.11463455702
1331830651380667924,-873.985070348,-346.72569839,1186.02022868,-2.93665603966,0.0471684570673,3.11373506278
1331830651390616893,-874.513891221,-345.459176737,1186.23537908,-2.93548522434,0.045883205062,3.11028695726
1331830651400576114,-875.193403658,-344.181874387,1186.51016442,-2.93248081355,0.0459481236665,3.10849218181
1331830651410707950,-875.908984213,-342.52556671,1186.73688407,-2.93193286674,0.0448066957622,3.10661355598
1331830651420569896,-876.529539215,-341.236298673,1186.89311812,-2.93446721719,0.0473799604538,3.10644857248
1331830651430676937,-877.217329692,-339.839698359,1187.01640133,-2.93382570239,0.0484326782697,3.10417447948
1331830651440783977,-877.845746935,-338.374524357,1187.25839014,-2.93117540366,0.0493887400048,3.10382005245
1331830651450618028,-878.51181238,-336.929652456,1187.59057535,-2.9308785569,0.0493979974349,3.1024111333
1331830651460798978,-879.15740018,-335.674204111,1187.80878332,-2.93181507526,0.0486149454189,3.09994429437
1331830651470570087,-879.673953445,-334.283835382,1188.00407331,-2.93096857542,0.0476345285239,3.10012121054
1331830651480670928,-880.179167301,-332.561624867,1188.24740257,-2.93212497839,0.0483313366128,3.10277675539
1331830651490600109,-880.613750542,-331.02866952,1188.35343125,-2.9332509186,0.0466932359175,3.10326216813
1331830651500659942,-881.04295056,-329.629493196,1188.52852926,-2.93544068649,0.0448445737883,3.10455468498
1331830651510790109,-881.441198692,-327.968851994,1188.86445468,-2.93470089672,0.0430775619152,3.10710137921
1331830651520621061,-881.676354125,-326.431270368,1188.94540503,-2.93448043123,0.041551020587,3.10616017499
1331830651530725955,-882.034987137,-324.571719766,1189.35499508,-2.93613709262,0.040813079821,3.10801289283
1331830651540653944,-882.580174347,-323.346576041,1189.43764392,-2.93719497939,0.041087373843,3.10932222235
1331830651550690889,-882.9882039,-321.555605931,1189.65388356,-2.93651330885,0.0404302382776,3.11013782834
1331830651560834884,-883.285871563,-319.699931865,1190.06800182,-2.93652849249,0.0407872146087,3.11025707395
1331830651570533037,-883.703207579,-318.626367639,1190.21263684,-2.93542574118,0.0413029791964,3.11080910608
1331830651580578088,-884.252306863,-316.939930366,1190.53828466,-2.93145038205,0.041713789695,3.10925204788
1331830651590714931,-884.464515378,-315.246878613,1190.74748158,-2.93269636944,0.0437551530805,3.11023016422
1331830651600480079,-884.919189442,-313.871522807,1190.87831333,-2.93273607501,0.0446907079646,3.1098972483
1331830651610568046,-885.478988151,-312.278891587,1191.10306621,-2.92845271598,0.043763065985,3.1093268266
1331830651620599031,-885.795244087,-310.720451787,1191.36985479,-2.92911008689,0.04400908212,3.11170412185
1331830651630552053,-886.046620152,-309.289755802,1191.61425157,-2.93122912434,0.0428963987117,3.1122878616
1331830651640970945,-886.508266561,-307.858851791,1191.54131238,-2.92795598407,0.0421777334472,3.11252834462
1331830651650619983,-886.810288631,-306.259586724,1191.51237827,-2.92945828473,0.0421426561649,3.11352291545
1331830651660777091,-887.071003634,-304.821858278,1191.38853861,-2.93160472304,0.0431293331203,3.11423733331
1331830651670681953,-887.430808556,-303.42469358,1191.17362868,-2.93006192387,0.0421029939816,3.11379391046
1331830651680597066,-887.704463481,-301.853609108,1191.15512061,-2.9311394156,0.043967762406,3.1155656077
1331830651690920114,-888.1079905,-300.37439881,1190.95587138,-2.93603179117,0.0457618706955,3.11828015959
1331830651700568914,-888.546265054,-299.104368094,1190.58905777,-2.93613703051,0.0443423369269,3.11830280452
1331830651710975885,-888.864612641,-297.6323912,1190.3767341,-2.93447143443,0.0425869014468,3.11847775552
1331830651720597982,-889.153096161,-295.937101121,1190.31777286,-2.93889297653,0.0437260705596,3.12110732662
1331830651730753898,-889.477966349,-294.725077341,1190.00349825,-2.94053077523,0.0428296978179,3.12126035357
1331830651740684986,-889.756569638,-293.54961931,1189.62276667,-2.93938668686,0.0425769351983,3.12040428331
1331830651750619888,-889.903004857,-291.962082159,1189.52152296,-2.94119731256,0.0427417243563,3.12230208035
1331830651760690927,-890.215810671,-290.415795621,1189.53540138,-2.94150953455,0.0424947042871,3.12306887974
1331830651770625114,-890.73029973,-289.323154581,1189.28545253,-2.94089573417,0.0435779157068,3.12222215507
1331830651780612945,-891.33599847,-288.203613741,1189.11579518,-2.94085362579,0.0439702089058,3.12206395571
1331830651790754079,-891.694828796,-286.755984202,1189.12471214,-2.93974591509,0.0440986281351,3.12310605249
1331830651800632953,-892.055542344,-285.183002218,1189.07865535,-2.93851182582,0.0445223371293,3.12265796314
1331830651811058998,-892.510549696,-284.040194061,1188.8423251,-2.93887400857,0.0459786047826,3.1218093895
1331830651820571899,-893.03252618,-283.101725337,1188.49033657,-2.93834021697,0.047928506766,3.12220193368
1331830651830600976,-893.413806064,-281.805583223,1188.31654593,-2.9371577231,0.0486776005649,3.12318762182
1331830651840611934,-893.727998777,-280.148503856,1188.31958099,-2.93549690129,0.0487434727793,3.12282959528
1331830651850543022,-893.98059472,-278.939522244,1188.16548371,-2.93592871754,0.0495584887433,3.12138621854
1331830651860929965,-894.305127967,-277.984786108,1187.81975256,-2.93778456237,0.0512337577551,3.12163171749
1331830651870565891,-894.694812046,-276.77031935,1187.59715582,-2.94003829938,0.0537957298963,3.12396364245
1331830651880656957,-894.953102226,-275.141874169,1187.57769669,-2.93900387202,0.0532808983456,3.12685590414
1331830651890913009,-895.270903195,-273.722330381,1187.35952275,-2.93902020492,0.0513848656655,3.12692626901
1331830651900649070,-895.780283327,-272.435111692,1186.88451551,-2.93575600557,0.0499708464962,3.12488739217
1331830651910700082,-896.205282459,-271.443481442,1186.36956133,-2.93995142453,0.0514757064893,3.12690508822
1331830651920526027,-896.512411914,-269.993741249,1186.16358271,-2.94062280958,0.0523955023326,3.12910243991
1331830651930466890,-896.880642576,-268.549955303,1185.91631454,-2.94079765878,0.0518603773057,3.12783738548
1331830651941006898,-897.097201679,-267.282108225,1185.64645343,-2.940136073,0.0523299100453,3.12677799413
1331830651950732946,-897.427040317,-266.209236673,1185.37013392,-2.94247386713,0.0541958233104,3.12750976367
1331830651960603952,-897.682796564,-264.908401851,1185.2406238,-2.94510685232,0.0553490566167,3.13025825027
1331830651970544099,-898.035617834,-263.593442867,1185.00844709,-2.94376540676,0.05424845584,3.13113551881
1331830651980547904,-898.504365614,-262.159576281,1184.69644352,-2.93985847745,0.0533156610753,3.13025856567
1331830651990876913,-899.080312322,-260.918139934,1184.43737047,-2.9397475532,0.0527189141117,3.13051905766
1331830652000580072,-899.419011321,-259.660621916,1184.40636145,-2.94187118531,0.0523955696658,3.13290922206
1331830652010603904,-899.723041386,-258.45551745,1184.31341461,-2.94200176725,0.0546573487314,3.13376246629
1331830652020539045,-899.983661691,-257.179136417,1184.13596541,-2.94002036117,0.0557008331379,3.13239582366
1331830652030668020,-900.405365573,-255.984726117,1183.86217974,-2.93655505868,0.0552681449027,3.13008567318
1331830652040941953,-900.755313088,-254.698661206,1183.66402297,-2.93770508642,0.0566935725639,3.13163211965
