MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,x,y,z,rot_x,rot_y,rot_z,rot_w
5972,1348766529,21599054,1348766529,14954212,-0.186850152709,-3.14887430149,0.118556930396,-0.000726049721489,0.00388900367607,-0.0166825206186,0.999853010201
5973,1348766529,31814098,1348766529,24926020,-0.18684691055,-3.14887004315,0.118580030828,-0.00056538544195,0.00407006990598,-0.0167663563021,0.999850990981
5974,1348766529,41543960,1348766529,34888737,-0.186807372413,-3.14884205554,0.118558386113,-0.000387419755741,0.00374464687741,-0.0169713292573,0.999848889337
5975,1348766529,52913904,1348766529,44888797,-0.186828281254,-3.14887981912,0.118556329733,-0.000762578286465,0.00383295385235,-0.0168455918043,0.999850465308
5976,1348766529,61781883,1348766529,54924522,-0.186747123702,-3.1489627731,0.118415659986,-0.00180784253053,0.00261005940173,-0.0166924835869,0.999855629722
5977,1348766529,71670055,1348766529,64925412,-0.186852370875,-3.14891451966,0.118531424034,-0.00107696223575,0.00404737897812,-0.0166821478966,0.999852071467
5978,1348766529,81696987,1348766529,75007425,-0.186844392187,-3.14891652661,0.118563102442,-0.000954655599438,0.00421704178575,-0.016815130996,0.99984926692
5979,1348766529,91773986,1348766529,85009744,-0.186823822935,-3.14887150338,0.118502961076,-0.00101173183901,0.00372996518351,-0.0167496221436,0.999852246043
5980,1348766529,101597070,1348766529,94944848,-0.186811258405,-3.14886574714,0.118573447722,-0.000753523266516,0.00413939443135,-0.0171267893292,0.999844473258
5981,1348766529,111934900,1348766529,104970089,-0.186821907921,-3.14890239459,0.118554515615,-0.00104289540552,0.00426535330747,-0.0169078669738,0.999847409941
5982,1348766529,121634960,1348766529,114982700,-0.18698447125,-3.14889384247,0.118801259731,0.000312469807387,0.00586610966109,-0.0164144463627,0.999848016986
5983,1348766529,131573915,1348766529,124936244,-0.18680488024,-3.1488475487,0.118569616288,-0.000582105969355,0.00404652637561,-0.0169913693109,0.999847278411
5984,1348766529,141678094,1348766529,134972172,-0.186820164132,-3.1488682165,0.118588553086,-0.000234570127123,0.00392505884661,-0.0169274796705,0.999848988259
5985,1348766529,151509046,1348766529,144868530,-0.186831860233,-3.14888387625,0.118608662539,-0.00052617053637,0.00415326863448,-0.0168152993722,0.999849848333
5986,1348766529,161930084,1348766529,154994631,-0.18700034238,-3.14886926931,0.11884313048,0.000382899097187,0.00574295041504,-0.0163428456835,0.999849880384
5987,1348766529,171850919,1348766529,164987637,-0.186805259737,-3.14888992076,0.118574566025,-0.000381517316009,0.00374487370699,-0.0168284677054,0.999851305465
5988,1348766529,181488990,1348766529,174876915,-0.186778983292,-3.14896386652,0.11845257938,-0.00174199242726,0.00279723848302,-0.0166139213497,0.999856548979
5989,1348766529,191617965,1348766529,185003518,-0.186778596332,-3.14897865765,0.118443233939,-0.00190019338162,0.00286687799858,-0.0164656491634,0.999858516328
5990,1348766529,201678037,1348766529,194996459,-0.186853716064,-3.14885193205,0.118598186725,-0.000624307697714,0.00390685214013,-0.0168946308057,0.999849447765
5991,1348766529,211877107,1348766529,204941921,-0.186858455593,-3.14890017193,0.118563716852,-0.000807224103523,0.00389487888832,-0.0165880124251,0.99985449749
5992,1348766529,221695899,1348766529,215028409,-0.186809396199,-3.14883646619,0.118596653192,-0.000258090670603,0.00392965169979,-0.0171080626873,0.999845890834
5993,1348766529,231631994,1348766529,224976024,-0.186997152014,-3.14889476369,0.118825286141,0.000370328840863,0.0057378133969,-0.0163691089045,0.999849484986
5994,1348766529,241673946,1348766529,234978526,-0.186852114557,-3.14887922517,0.11860750075,-0.000524095697943,0.00409393315428,-0.0166928934535,0.999852145241
5995,1348766529,251653909,1348766529,244918125,-0.186838623434,-3.14880774374,0.118568143615,-0.000210542374512,0.00406574302451,-0.0169661146,0.999847776594
5996,1348766529,262240886,1348766529,254966608,-0.18699442554,-3.14889352087,0.118826745843,0.000530681152429,0.00577651087714,-0.0161988766771,0.999851962389
5997,1348766529,271693944,1348766529,264922349,-0.186840124074,-3.14885446603,0.118573703126,-0.000443873441495,0.00426291479071,-0.016924578775,0.999847582968
5998,1348766529,281718015,1348766529,274941911,-0.186821198568,-3.14884862266,0.118571371808,-0.000591605313589,0.00392834832061,-0.0169322077749,0.999848747773
5999,1348766529,291709899,1348766529,285015028,-0.18686951276,-3.14882944056,0.118568412482,-0.000565886743056,0.00405898130306,-0.0170572101246,0.999846116173
6000,1348766529,301657915,1348766529,294958949,-0.186804777606,-3.14884533214,0.118601132234,-0.000471111167704,0.00399347419101,-0.017037071962,0.999846772459
6001,1348766529,311791896,1348766529,304957987,-0.187007628539,-3.14888147215,0.118806941825,0.000434125724251,0.00591221288437,-0.0159482157081,0.999855245368
6002,1348766529,321676969,1348766529,314938251,-0.186789878714,-3.14886599079,0.118615656496,-0.000517807156104,0.00373883290032,-0.016962992894,0.999848993537
6003,1348766529,331701040,1348766529,324927712,-0.186840997834,-3.14885953799,0.118595704446,-0.000644256117595,0.00392783101858,-0.0168084309922,0.999850805733
6004,1348766529,341598033,1348766529,334923788,-0.186800266149,-3.14887289905,0.118613117462,-0.00062322571622,0.00384402029449,-0.0169059423137,0.999849500781
6005,1348766529,351602077,1348766529,344902449,-0.186797469366,-3.14891345469,0.118414778446,-0.00180335047085,0.00306998783163,-0.0167204380496,0.999853864349
6006,1348766529,362258911,1348766529,354999987,-0.186818371176,-3.14888823818,0.118604695947,-0.000584351555678,0.00400767384101,-0.0167700498064,0.999851170181
6007,1348766529,371586084,1348766529,364935876,-0.186745435471,-3.14908325175,0.118384345626,-0.00266585025304,0.00305964757022,-0.0161405674558,0.999861497349
6008,1348766529,381736040,1348766529,374956442,-0.186931509805,-3.14895695074,0.118847959452,0.000378124361309,0.00598500997144,-0.0159701853233,0.999854484342
6009,1348766529,391629934,1348766529,384941907,-0.186672118076,-3.14911202621,0.118470869817,-0.00222388973936,0.00297177767812,-0.0162177336266,0.999861594406
6010,1348766529,401623964,1348766529,394898988,-0.186903268685,-3.14897305682,0.118918565376,0.000624537411794,0.00615521226609,-0.0160284375432,0.999852395359
6011,1348766529,411772012,1348766529,404963126,-0.186939344242,-3.14895989211,0.118924595477,0.000665030879418,0.00627161124899,-0.0159824614583,0.99985238188
6012,1348766529,421685934,1348766529,414953807,-0.186938718502,-3.14888300567,0.118831901376,0.000761141265656,0.00568989667076,-0.0162709852088,0.99985113931
6013,1348766529,431619882,1348766529,424906078,-0.186767116412,-3.14894617216,0.118644282516,-0.000684471921038,0.00406943017319,-0.0167766772054,0.999850746031
6014,1348766529,441544055,1348766529,434906092,-0.186802610616,-3.14886305212,0.11856316448,-0.000551860354631,0.004193913809,-0.0169463957354,0.999847451469
6015,1348766529,451694011,1348766529,444914097,-0.186814216305,-3.14884034545,0.118601524745,-0.000553864556556,0.00388518661407,-0.0170407566313,0.999847093896
6016,1348766529,461707115,1348766529,454887173,-0.18685094476,-3.14888943604,0.118592525283,-0.000613715817857,0.00403754797554,-0.0166812194829,0.999852518362
6017,1348766529,471585988,1348766529,464958752,-0.186856324093,-3.14885949109,0.118545716388,-0.00060753019982,0.00419535114865,-0.0167719091762,0.999850355302
6018,1348766529,481575965,1348766529,474940695,-0.186818768305,-3.14885939053,0.118600360865,-0.000529548047923,0.00399659895835,-0.016931439458,0.999848525094
6019,1348766529,491692066,1348766529,485021313,-0.18700666833,-3.14889285897,0.118844480391,0.000568151262517,0.00572846404933,-0.0159663609793,0.999855958236
6020,1348766529,501579999,1348766529,494984408,-0.186918999774,-3.14898616956,0.11886595185,-0.00355301749217,0.00601689586092,-0.0152472890753,0.99985933671
6021,1348766529,512617111,1348766529,505059637,-0.186764509311,-3.14894251699,0.118526984138,-0.00516367881769,0.00479546305837,-0.0161015573209,0.999845527973
6022,1348766529,521692991,1348766529,514982656,-0.18628214878,-3.14923834102,0.118992570414,-0.00468932751072,0.00317729801617,-0.0167294040802,0.999844008845
6023,1348766529,531562089,1348766529,524929116,-0.186661103362,-3.14889750655,0.118651815258,-0.00284402285997,0.00227653245467,-0.0172193406821,0.999845099623
6024,1348766529,541680097,1348766529,534944815,-0.187425242059,-3.14851327886,0.118071619556,-0.00510065191834,0.00544711194631,-0.0145535098542,0.999866244891
6025,1348766529,551657915,1348766529,545000031,-0.186773235291,-3.14896881778,0.118638990618,-0.0046309372973,0.00434929381568,-0.0159032206611,0.999853352065
6026,1348766529,562194108,1348766529,555046128,-0.186860695619,-3.14889398001,0.118543188102,-0.0048280150082,0.00446276832665,-0.015749725292,0.999854349455
6027,1348766529,571553945,1348766529,564929092,-0.186870305915,-3.14893503695,0.118528084929,-0.00481209072285,0.00461156730992,-0.0158390508493,0.999852339947
6028,1348766529,581609964,1348766529,574928581,-0.186853199425,-3.14883817002,0.11857895174,-0.000637874932345,0.00394744649915,-0.0168736714351,0.999849633692
6029,1348766529,591705083,1348766529,584963403,-0.186962338712,-3.14893247432,0.118818490602,0.00032618877667,0.0053482702056,-0.0160970275296,0.999856077299
6030,1348766529,601663112,1348766529,594965846,-0.18682468975,-3.14886550737,0.118606523699,-0.000417659193674,0.00392018781059,-0.0168535796716,0.99985019605
6031,1348766529,611893892,1348766529,604976462,-0.186818292553,-3.14889994216,0.118606991987,-0.000682635502639,0.00404522914984,-0.0167815941175,0.999850762979
6032,1348766529,621594905,1348766529,614989160,-0.186829410796,-3.14884683728,0.118559754111,-0.000714278041433,0.0041894568498,-0.016753947691,0.999850610589
6033,1348766529,631715059,1348766529,625003571,-0.186870216823,-3.14884992977,0.118560930346,-0.000767255507264,0.0040892877619,-0.01709777485,0.999845165583
6034,1348766529,641587018,1348766529,634942260,-0.186798737284,-3.14888537831,0.118605025536,-0.000559761470931,0.00396392052275,-0.0169421136507,0.999848457911
6035,1348766529,651702880,1348766529,644925329,-0.18683327685,-3.14885792801,0.118602781898,-0.000438263483412,0.00388422220076,-0.0170983228282,0.999846172218
6036,1348766529,661731004,1348766529,654954334,-0.18683000413,-3.148879291,0.118629555641,-0.000646238138184,0.00409998026437,-0.0166770505837,0.999852313355
6037,1348766529,671678066,1348766529,664946262,-0.186816064621,-3.14885991316,0.118557272394,-0.000669347472707,0.00376299671439,-0.0169430539238,0.999849150999
6038,1348766529,681655883,1348766529,674995604,-0.186818593599,-3.14885504827,0.118603065788,-0.000424107725983,0.0040546370876,-0.0169206469492,0.999848524406
6039,1348766529,691687107,1348766529,684911910,-0.186846488986,-3.14884881208,0.118541335394,-0.00064916854842,0.00374150787238,-0.0169186628405,0.999849657972
6040,1348766529,701615095,1348766529,694934411,-0.186826633719,-3.1488534972,0.118603066781,-0.000246884327795,0.00399944709785,-0.0168295923904,0.999850342947
6041,1348766529,711785078,1348766529,705044452,-0.186985959523,-3.14886145142,0.118819870111,0.000610602736874,0.00568020279313,-0.0163257278775,0.999850405346
6042,1348766529,721805095,1348766529,715104589,-0.186819233112,-3.14884420497,0.118584346718,-0.000464973637409,0.00399580689407,-0.0169333079796,0.999848528732
6043,1348766529,731762886,1348766529,725084665,-0.186815686552,-3.1488796177,0.118593825903,-0.000764856676457,0.0038948150664,-0.0169605862467,0.999848280453
6044,1348766529,741703987,1348766529,734966101,-0.186809515708,-3.14885957508,0.118594963988,-0.000622423807729,0.00385717378316,-0.0168952699326,0.999849631021
6045,1348766529,751733064,1348766529,745002852,-0.186823688043,-3.14886175475,0.118577338756,-0.000523613163344,0.00410119729167,-0.0169739974405,0.999847383064
6046,1348766529,761890888,1348766529,754991976,-0.186820849611,-3.1488661622,0.118561620332,-0.000675874370049,0.00386003665773,-0.0168247841128,0.999850773841
6047,1348766529,771708965,1348766529,765005576,-0.186762939874,-3.14894858862,0.118660486245,-0.000820321723373,0.00419648785033,-0.0166312092352,0.99985254885
6048,1348766529,781723976,1348766529,774977723,-0.186721470527,-3.14896030245,0.118644466771,-0.000488229914141,0.0041340053371,-0.0167407457335,0.999851198461
6049,1348766529,791594982,1348766529,784988334,-0.186729796898,-3.14898636339,0.118650576045,-0.000924977152785,0.004192133432,-0.0165555979385,0.999853730608
6050,1348766529,801603078,1348766529,794963231,-0.18671975287,-3.14892159715,0.118641786211,-0.000700312392337,0.00408758746201,-0.0168820037016,0.999848888154
6051,1348766529,811866044,1348766529,804952243,-0.186725667748,-3.14896722772,0.11868829667,-0.000518533522572,0.00409637771035,-0.0167695479199,0.999850855416
6052,1348766529,821568965,1348766529,814984726,-0.186728142499,-3.1489339434,0.118673584813,-0.000592212547797,0.00421170882114,-0.0167413848478,0.999850807284
6053,1348766529,831717014,1348766529,825027388,-0.1869829861,-3.14893263895,0.118907949919,0.000382788561752,0.00610045904274,-0.0158514870999,0.9998556737
6054,1348766529,841659069,1348766529,834988419,-0.186267539666,-3.14924701448,0.119038906823,-5.36140911598e-05,0.00380697214068,-0.0178195407487,0.999833970245
6055,1348766529,851591110,1348766529,844981713,-0.18661877325,-3.14884607584,0.11870413108,0.00155893595867,0.00193863632423,-0.0181970510539,0.999831325145
6056,1348766529,861875057,1348766529,854977242,-0.186555773371,-3.14899174775,0.118713242546,-0.0028364958587,0.00233073811296,-0.0170929315344,0.999847165142
6057,1348766529,871598005,1348766529,864999921,-0.186721463795,-3.1490440209,0.118928391375,-0.00221472520619,0.00406501444059,-0.0162643352332,0.999857010802
6058,1348766529,881586074,1348766529,874971811,-0.186578972444,-3.14899464891,0.118649506652,-0.00299130412272,0.00222032715247,-0.0168806711023,0.999850571431
6059,1348766529,891565084,1348766529,884955502,-0.186571778489,-3.14902062574,0.118729734894,-0.00301400777645,0.00242637821401,-0.0170340843358,0.999847422568
6060,1348766529,901531934,1348766529,895006665,-0.186542127067,-3.1490308808,0.118756080618,-0.00300099365338,0.0022596448067,-0.0170178936456,0.999848128137
6061,1348766529,912206888,1348766529,905043737,-0.186529409253,-3.14899159271,0.11871796049,-0.00307085873775,0.00243360983309,-0.0171568755464,0.999845132504
6062,1348766529,921607017,1348766529,915006889,-0.186550184868,-3.14895918429,0.118700733983,-0.00262048712727,0.00235164714995,-0.0172196381525,0.999845531502
6063,1348766529,931392908,1348766529,924925909,-0.186559474117,-3.14896812494,0.118695905579,-0.00308371155054,0.00229650093049,-0.0171731837451,0.999845137292
6064,1348766529,941544055,1348766529,934997564,-0.186535602417,-3.14900906604,0.11868829169,-0.0031826256797,0.00216417159575,-0.017150021509,0.999845520077
6065,1348766529,951589107,1348766529,944995384,-0.186525293873,-3.14902471468,0.118748831133,-0.00293656619339,0.00227803168799,-0.0171410035739,0.999846174742
6066,1348766529,961730957,1348766529,954951026,-0.186551628972,-3.14900951435,0.118723879533,-0.00300548220885,0.00241278732561,-0.0172097388935,0.999844473116
6067,1348766529,971604108,1348766529,965037797,-0.186560326873,-3.14899677816,0.118705636533,-0.0029505936247,0.00236405738272,-0.0170859221916,0.999846876523
6068,1348766529,981410026,1348766529,974942410,-0.186552864306,-3.14898455834,0.118707251605,-0.00295065140521,0.00244500929676,-0.0171487033911,0.99984560686
6069,1348766529,991832971,1348766529,984947495,-0.18653905599,-3.14900111019,0.11864907399,-0.00324603857828,0.00230456427239,-0.0172586786942,0.99984313281
6070,1348766530,1416921,1348766529,994989162,-0.186554190487,-3.14899318218,0.118708632763,-0.00328444116146,0.00236392127272,-0.0170182659032,0.999846989768
6071,1348766530,11919975,1348766530,4934582,-0.186533742662,-3.14899826183,0.118724080534,-0.00296751096904,0.00237734872873,-0.017206315662,0.999844730342
6072,1348766530,21625995,1348766530,14922316,-0.186680320916,-3.14900110354,0.118904623178,-0.00214033665169,0.00402803934767,-0.0164959101629,0.999853528676
6073,1348766530,31589031,1348766530,24995025,-0.186533646014,-3.14899865575,0.118724476618,-0.00295327881394,0.00236474385406,-0.0172051688999,0.999844822107
