MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,x,y,z,rot_x,rot_y,rot_z,rot_w
3830,1348765079,902653932,1348765079,895880879,0.0685133706255,-2.96896798798,0.262007330424,-0.00430754339057,0.00431949624129,0.0302171882053,0.999524741344
3831,1348765079,912672042,1348765079,905874011,0.0685216916949,-2.96894292953,0.262014092289,-0.00422706628043,0.00437171452665,0.0302328122609,0.999524385438
3832,1348765079,922672033,1348765079,915980171,0.0685148713917,-2.96894001263,0.261978537854,-0.00480313334723,0.00428574739795,0.0299167673501,0.999531664986
3833,1348765079,932514905,1348765079,925834679,0.0685178439921,-2.96891121898,0.261967814445,-0.00432618661701,0.00434743668925,0.0300086308573,0.999530822925
3834,1348765079,942589044,1348765079,935855498,0.068520963895,-2.96892073941,0.261979327245,-0.00440216354338,0.00425832555077,0.0299342932011,0.999533103859
3835,1348765079,952545881,1348765079,945877618,0.0685150941178,-2.96890613157,0.261991129947,-0.00383493726387,0.00416513702396,0.0300024879754,0.999533789126
3836,1348765079,962909936,1348765079,955943337,0.0685271605005,-2.96896212047,0.261998556109,-0.00392887400784,0.0041446348456,0.0300835654398,0.999531072574
3837,1348765079,972635984,1348765079,965902349,0.0685241470067,-2.96895017335,0.261990946714,-0.0043051218638,0.00446570992586,0.0301862342317,0.99952504452
3838,1348765079,982579946,1348765079,975873223,0.0684946025741,-2.96891171261,0.261953740403,-0.00477927018551,0.00442471946419,0.0297068442751,0.999537434935
3839,1348765079,992439985,1348765079,985819049,0.0685178529531,-2.96885762637,0.26190257609,-0.00447961927838,0.00473024782026,0.0303666109721,0.999517596996
3840,1348765080,2585887,1348765079,995834044,0.0685322908407,-2.9689311847,0.261989388282,-0.00471681906642,0.00424178191374,0.0299839981574,0.999530249046
3841,1348765080,12725114,1348765080,5858685,0.0685290887821,-2.96896575764,0.261992135606,-0.00434808477347,0.00445889026332,0.0302458838629,0.999523085759
3842,1348765080,22600889,1348765080,15894313,0.0685423255092,-2.96894642231,0.261989394524,-0.00434905452113,0.00452436725032,0.0300375042904,0.999529071194
3843,1348765080,32533884,1348765080,25865164,0.0685345775375,-2.96888158118,0.261852175141,-0.00465738878413,0.00499133623938,0.0303289593056,0.99951665795
3844,1348765080,42453050,1348765080,35872490,0.0685121399246,-2.96888557515,0.261963004502,-0.00406486527477,0.00442364137366,0.0300442025697,0.999530516872
3845,1348765080,52637100,1348765080,45914169,0.06851866588,-2.96894637697,0.261988989092,-0.00485948383917,0.00421170975311,0.0300665876666,0.999527211848
3846,1348765080,62794923,1348765080,55832048,0.0685453465354,-2.96898511333,0.262021011875,-0.00428270074571,0.00439416692856,0.0301959845755,0.999525163409
3847,1348765080,72576999,1348765080,65859965,0.0685134276523,-2.96897161239,0.261998706098,-0.0043115774044,0.00441181679573,0.0302414313868,0.999523587516
3848,1348765080,82590103,1348765080,75864921,0.0685313214774,-2.96891760077,0.261975907975,-0.00466152551033,0.00406517755253,0.0299157971816,0.999533285884
3849,1348765080,92562913,1348765080,85878440,0.0685871406236,-2.96891881031,0.261830889334,-0.00522713396375,0.00484965662161,0.0299487277829,0.999526003466
3850,1348765080,102701902,1348765080,95852558,0.0685440039602,-2.96895543247,0.261985597838,-0.00435088820183,0.00452327408005,0.0298036101017,0.999536069679
3851,1348765080,112823009,1348765080,105882918,0.068540508808,-2.96897504721,0.262001037038,-0.00426558400606,0.00419957257768,0.0298209305221,0.999537333213
3852,1348765080,122555971,1348765080,115904434,0.0685555921093,-2.96896797478,0.262019832059,-0.00423798357889,0.00437891312519,0.0300792694024,0.999528940135
3853,1348765080,132523059,1348765080,125895769,0.0685152025844,-2.96896591269,0.261980505126,-0.00440803741936,0.00450579595302,0.030259330007,0.999522205835
3854,1348765080,142580986,1348765080,135893029,0.0685298627643,-2.96896020426,0.262013003314,-0.00425623761445,0.00413563854841,0.0302380636662,0.999525107459
3855,1348765080,152653932,1348765080,145901460,0.0685221208458,-2.96900343692,0.261987719564,-0.00436364441539,0.00424183095765,0.0300664304928,0.999529376874
3856,1348765080,162787914,1348765080,155899053,0.0685336609524,-2.96892384044,0.261909492727,-0.00458035392002,0.004982034951,0.0302620212785,0.999519089239
3857,1348765080,172636032,1348765080,165885421,0.0685422865625,-2.96893285748,0.261991565148,-0.00474294241677,0.00444851788182,0.0300086851376,0.999528485838
3858,1348765080,182820081,1348765080,175945591,0.0685413469524,-2.96897386389,0.261983046749,-0.00435171082124,0.00430296945482,0.0299984640338,0.999531209729
3859,1348765080,192380905,1348765080,185853162,0.0685101296291,-2.96897087483,0.262015027198,-0.00426668304832,0.00429823331318,0.0299123433618,0.999534177665
3860,1348765080,202626943,1348765080,195859622,0.0685064186074,-2.96890552157,0.261957250869,-0.00476897767659,0.0043981105875,0.0299100447235,0.999531541623
3861,1348765080,212724924,1348765080,205894413,0.0685278731738,-2.96898931662,0.261986585514,-0.00440873313256,0.0045474192933,0.0301699281435,0.999524716796
3862,1348765080,222601890,1348765080,215916731,0.0684962934679,-2.96893377441,0.261961616282,-0.00433870672555,0.00432712685124,0.0301742194716,0.999525871639
3863,1348765080,232552051,1348765080,225890272,0.0685390272382,-2.96896420018,0.262032192025,-0.00456633777157,0.00395324678774,0.0297945340979,0.999537796252
3864,1348765080,242496967,1348765080,235889907,0.0685101778235,-2.9689154981,0.26195338866,-0.00437099392278,0.00426378952753,0.0300703943941,0.999529132088
3865,1348765080,252609014,1348765080,245887446,0.0685437326822,-2.96895289548,0.262031875053,-0.00415134955454,0.00423909399218,0.030152979712,0.999527685556
3866,1348765080,262860059,1348765080,255865225,0.0685354341495,-2.96890995244,0.261960126784,-0.004240320479,0.00444780926887,0.0298665557943,0.99953500465
3867,1348765080,272574901,1348765080,265871414,0.068517353708,-2.96892008509,0.261922407255,-0.00445801522846,0.00461980301644,0.0303577241321,0.999518480122
3868,1348765080,282608985,1348765080,275827640,0.0685357699605,-2.96893098902,0.261996466182,-0.00429897298565,0.00423638481643,0.0299938904995,0.999531859626
3869,1348765080,292459964,1348765080,285868745,0.0685145830538,-2.96892756371,0.261977530961,-0.0043558216187,0.00426866833149,0.0302265640157,0.999524466992
3870,1348765080,302578926,1348765080,295890702,0.0685107651204,-2.9689171496,0.261922158176,-0.00504304627918,0.00436629861766,0.0298808294572,0.999531209694
3871,1348765080,314624071,1348765080,305900034,0.0685138418718,-2.96892503187,0.26199446339,-0.00422138726475,0.00440436968985,0.0300012563703,0.99953124315
3872,1348765080,322613000,1348765080,315914165,0.0685083503387,-2.96893578645,0.261983836665,-0.00426319449238,0.00433743136884,0.0298369611142,0.999536276287
3873,1348765080,332499027,1348765080,325841218,0.0685398914879,-2.96886862528,0.261923655755,-0.00442063201044,0.0048195808698,0.0303439270167,0.99951812177
3874,1348765080,342612981,1348765080,335895028,0.0685867541565,-2.96894103714,0.261856568044,-0.00490389784429,0.00520116583867,0.0297693562725,0.999531232672
3875,1348765080,352694988,1348765080,345919420,0.0685278701334,-2.96894133043,0.261990163297,-0.00429149408708,0.00424273261762,0.0299326631723,0.999533700269
3876,1348765080,362938880,1348765080,355871594,0.0685498090897,-2.96897180102,0.261983220341,-0.00444854079541,0.00436452225602,0.0301718555629,0.99952529761
3877,1348765080,372601985,1348765080,365839491,0.0685456232994,-2.96896628725,0.262017684813,-0.0042109520526,0.0041707877659,0.030054385953,0.999530693024
3878,1348765080,382528066,1348765080,375845707,0.0685436451951,-2.96891387546,0.261913356144,-0.00453021680276,0.00475212744225,0.0304008075728,0.999516225641
3879,1348765080,392592906,1348765080,385907437,0.068504189583,-2.9689652219,0.261980742866,-0.00408355274199,0.00426723004852,0.0300814455117,0.999530000541
3880,1348765080,402610063,1348765080,395859785,0.0684746789945,-2.96889537186,0.261902288977,-0.00496503507381,0.00474531791064,0.0301865071965,0.999520687714
3881,1348765080,413044929,1348765080,406021496,0.0685033347822,-2.96890960266,0.261906596728,-0.00454209248785,0.00496042351068,0.0304976100843,0.999512210718
3882,1348765080,422662973,1348765080,415953707,0.068553438922,-2.96893042949,0.261929255107,-0.00445464472713,0.0048527409808,0.0301806176728,0.9995227548
3883,1348765080,432564020,1348765080,425865980,0.0685149446804,-2.96895907785,0.262028350773,-0.00458741012391,0.00429248063368,0.0301229480354,0.999526457019
3884,1348765080,442357063,1348765080,435880280,0.0685419977962,-2.96891448958,0.261949014665,-0.00434521207249,0.00454290434989,0.0302758031629,0.999521814117
3885,1348765080,452706098,1348765080,445927733,0.0685206106747,-2.96891423109,0.261931671055,-0.00487521826121,0.00435618770323,0.0299368804998,0.999530409273
3886,1348765080,462583065,1348765080,455837792,0.0685193879589,-2.96891002454,0.261944358834,-0.00476283088707,0.00476428234328,0.0304169409931,0.999514595569
3887,1348765080,472609996,1348765080,465870991,0.0685077971779,-2.96890498158,0.261965794963,-0.00437426713553,0.00427834092051,0.0299853278871,0.999531611155
3888,1348765080,482553005,1348765080,475925926,0.0685337179859,-2.96891371403,0.262004378238,-0.00412533606542,0.00444731308545,0.029921756323,0.9995338371
3889,1348765080,492671012,1348765080,485917004,0.0684988349433,-2.96893281305,0.26198893616,-0.0042899519132,0.00450023737021,0.030175237729,0.999525286926
3890,1348765080,502530097,1348765080,495901526,0.0685138822806,-2.96893736905,0.261973583662,-0.00469795703401,0.00430042698919,0.0299317860713,0.99953165218
3891,1348765080,512449979,1348765080,505888691,0.0685211419383,-2.96896446952,0.262032092651,-0.00411392391906,0.00418691664794,0.0299275390616,0.999534835693
3892,1348765080,522602081,1348765080,515890029,0.068505376338,-2.96894508636,0.261956704639,-0.00446997123869,0.00427392729075,0.0300939404793,0.999527942405
3893,1348765080,532545089,1348765080,525911222,0.0685225193743,-2.96896862718,0.262032427729,-0.00414542731917,0.00418780524448,0.0299428496094,0.999534243274
3894,1348765080,542459011,1348765080,535831009,0.0685140980145,-2.96891248197,0.261954190862,-0.0043313236828,0.00437107500605,0.0300963935468,0.999528058853
3895,1348765080,552601099,1348765080,545879674,0.0685263711011,-2.96893656581,0.261989138054,-0.00430730113333,0.00446002313437,0.0301001256982,0.999527657338
3896,1348765080,562623023,1348765080,555911589,0.0685115882533,-2.96888418211,0.261902782155,-0.00444006159602,0.00475641768183,0.0304029976165,0.999516543175
3897,1348765080,572566032,1348765080,565877966,0.0685282678757,-2.9689500346,0.261974842311,-0.00436932282418,0.0043924625725,0.030001529276,0.999530651622
3898,1348765080,582642078,1348765080,575951990,0.0685289052458,-2.96892807571,0.261998418276,-0.00423898076717,0.00395208175335,0.0299867353511,0.999533495084
3899,1348765080,592474937,1348765080,585872352,0.0685307493301,-2.96888480698,0.261900441491,-0.00445880432621,0.00471356915819,0.0303418145964,0.999518521898
3900,1348765080,602538108,1348765080,595847920,0.0685118567008,-2.96892789087,0.26195514089,-0.00437369856333,0.00437435069597,0.0301786262308,0.999525380536
3901,1348765080,612574100,1348765080,605886886,0.0685219761664,-2.96894230889,0.261993279611,-0.0042526921156,0.0041697324927,0.0300064145009,0.999531961985
3902,1348765080,622539997,1348765080,615898275,0.0685247990512,-2.96896693655,0.262019280657,-0.00422728355697,0.00407128815967,0.0302015212604,0.999526599346
3903,1348765080,632503032,1348765080,625923291,0.0685109091454,-2.96886574162,0.261920328184,-0.00432815147737,0.00483722570835,0.0301899446436,0.999523104082
3904,1348765080,642461061,1348765080,635856011,0.0685013971356,-2.96893544326,0.26197795307,-0.00432793576221,0.0043153698476,0.0300957064499,0.999528336271
3905,1348765080,652760982,1348765080,645991507,0.0685261404153,-2.96895392023,0.261974252468,-0.00485131234457,0.00435358972029,0.0301798808961,0.999523229252
3906,1348765080,662724018,1348765080,655866770,0.0685703836602,-2.96896682229,0.262020269183,-0.00420606775475,0.00415032650038,0.0299721590805,0.999533267813
3907,1348765080,672645092,1348765080,665880198,0.0685212973602,-2.96892766561,0.261998951884,-0.00422953099032,0.00417379594035,0.0300749726365,0.9995299828
3908,1348765080,682583093,1348765080,675910964,0.0685259968027,-2.96895330668,0.261982948848,-0.00393416266218,0.00426150243833,0.0301109291018,0.999529736381
3909,1348765080,692567110,1348765080,685885972,0.0685533492506,-2.9689698739,0.261982914952,-0.00446962522407,0.00435157832969,0.0300143237994,0.999530002843
3910,1348765080,702542066,1348765080,695896706,0.0685034563068,-2.96892327502,0.261946712285,-0.00454291226848,0.00450013687498,0.0302723877239,0.999521232019
3911,1348765080,712728977,1348765080,705882915,0.0685257442682,-2.9689184217,0.261942429066,-0.00486079723891,0.00452543045283,0.0300231017129,0.999527141449
3912,1348765080,722579002,1348765080,715870019,0.0685112881582,-2.96894831844,0.261956246875,-0.00447716869317,0.00444952263052,0.0303029881497,0.999520828006
3913,1348765080,732563972,1348765080,725875660,0.0685932947964,-2.96894434062,0.261866469974,-0.00505922444721,0.00507498695995,0.0298275634359,0.999529371862
3914,1348765080,742573022,1348765080,735836828,0.0685613285532,-2.96896198218,0.262019115407,-0.00390090102697,0.00412078957023,0.0299521675862,0.999535226854
3915,1348765080,752593994,1348765080,745892963,0.0685279400018,-2.96894059928,0.261969592726,-0.0045375878353,0.00439880251988,0.0301914134918,0.999524156479
3916,1348765080,762887954,1348765080,755927186,0.0685174181916,-2.96895785226,0.261971996213,-0.00441775603358,0.00435516119588,0.0302487840091,0.999523149841
3917,1348765080,772586107,1348765080,765912262,0.0685232001036,-2.96895427748,0.261995465415,-0.00487184846068,0.00448445515025,0.029968276922,0.999528917607
3918,1348765080,782573938,1348765080,775927392,0.0685145965991,-2.96889871008,0.262021983154,-0.00421526695514,0.00403753015865,0.0296896184469,0.99954212339
3919,1348765080,792555093,1348765080,785913690,0.0685286889423,-2.96886322085,0.26188675898,-0.00459445835779,0.00459818816854,0.0302202985744,0.999522126404
3920,1348765080,802580118,1348765080,795888411,0.068599665281,-2.96896905897,0.261856299461,-0.0052763411954,0.00497739499822,0.0298285245812,0.999528711385
3921,1348765080,812824010,1348765080,805919494,0.068515236516,-2.96897336097,0.261979864942,-0.00439957987381,0.00407360806871,0.0300598569462,0.999530116812
3922,1348765080,822483062,1348765080,815895387,0.0685325586569,-2.96895443312,0.26200154916,-0.00417302002688,0.00431011587532,0.0300855574895,0.999529323249
3923,1348765080,832550048,1348765080,825897997,0.0685076297166,-2.96890437082,0.261935234277,-0.00418654867088,0.00454058568243,0.0300998911042,0.999527814744
3924,1348765080,842469930,1348765080,835881888,0.0685277010519,-2.96894717275,0.261941098371,-0.00451376337573,0.00438986142913,0.0300559392098,0.999528386578
3925,1348765080,852600097,1348765080,845899523,0.0685201171857,-2.96892577219,0.261994866598,-0.00432856371875,0.00424842777764,0.0298720860348,0.999535328477
3926,1348765080,863049983,1348765080,855932220,0.0685297956708,-2.9688485453,0.261888350953,-0.00448363034839,0.00462370057581,0.0302983322709,0.999520149629
3927,1348765080,872569084,1348765080,865880038,0.0685105168858,-2.96896354683,0.261975268086,-0.00408874195491,0.00434195408266,0.0302848985905,0.999523513751
3928,1348765080,882492065,1348765080,875878964,0.0685140510049,-2.9689707726,0.261996301461,-0.00429134636916,0.00418669268898,0.0301844449674,0.999526365451
3929,1348765080,892539024,1348765080,885919260,0.0685269584506,-2.96893214785,0.261961532388,-0.00406774502001,0.00434147903844,0.0300442244989,0.999530864748
3930,1348765080,902662038,1348765080,895947589,0.0685170704822,-2.9689453859,0.262033423535,-0.00355424916879,0.00400857379828,0.0300637052703,0.999533627385
3931,1348765080,912784099,1348765080,905889090,0.0685208321008,-2.96893755043,0.26195529167,-0.00449086318865,0.00466960511249,0.0302413851891,0.999521628359
