%DLR Intertial Motion Unit recording log.  Contain the  information of the IMU .
Angular Velocity Covariance,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169
Acceleration Covariance,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,ROT_X,ROT_Y,ROT_Z,ROT_W,ROTVEL_X,ROTVEL_Y,ROTVEL_Z,ACC_X,ACC_Y,ACC_Z
6184,1347544003,581911087,1346678077,448204994,0.0235911285364,0.0171212776719,-0.821088711067,0.570055829777,-0.158388629618,-0.88383473321,-0.14634585778,-0.14715,-0.00981,9.62361
6185,1347544003,588859081,1346678077,468204975,0.0272544549811,0.0178075375008,-0.82177403968,0.568882689137,0.113620934305,0.062570053684,-0.0790634151153,-0.23544,0.0,9.45684
6186,1347544003,605808973,1346678077,488204956,0.026614628953,0.0168900586542,-0.822551023336,0.567817049281,0.22357667718,1.02154121119,0.0363901149041,-0.15696,-0.03924,10.18278
6187,1347544003,631608963,1346678077,508203030,0.0264277556183,0.0160824892099,-0.82321846537,0.566881191739,0.0322013246993,-1.11605079019,-0.204203522483,-0.05886,0.0,10.34955
6188,1347544003,644484996,1346678077,528203011,0.0280937054715,0.0165841674898,-0.823333964957,0.566618823592,0.202632726157,0.475427688243,0.0555014702134,-0.18639,0.01962,9.72171
6189,1347544003,664904117,1346678077,548202991,0.025986190749,0.0148709484481,-0.824193024408,0.565516959338,0.220435084527,0.64114670072,0.0123045712266,-0.03924,-0.02943,10.44765
6190,1347544003,684562921,1346678077,568202972,0.0263162857955,0.014540022701,-0.824641317965,0.564856386657,0.0230383461263,-1.24433249021,-0.126972703083,-0.0981,-0.03924,9.79038
6191,1347544003,704586982,1346678077,588202953,0.0268114045197,0.0141231910494,-0.824892446621,0.564476868942,-0.00654498469498,0.501869426411,-0.0151843644924,-0.24525,-0.05886,9.81981
6192,1347544003,738508939,1346678077,608202934,0.0242583789875,0.0121326803641,-0.825505658153,0.563741729406,0.351072979039,0.86001098892,0.0120427718388,-0.1962,0.00981,10.28088
6193,1347544003,775633096,1346678077,628202915,0.0235472124487,0.0116220860293,-0.825965425833,0.563108844923,0.117547925122,-1.11002940427,-0.0971275728735,0.01962,0.00981,10.3986
6194,1347544003,782587051,1346678077,648202896,0.0237706995065,0.0114467062068,-0.826163264334,0.562812746327,0.116762526958,0.677798615012,-0.0133517687778,-0.15696,-0.00981,9.69228
6195,1347544003,790298938,1346678077,668202877,0.0213900419188,0.00982912239468,-0.82611731105,0.56300625471,0.235095850244,0.608421777245,0.120165919,-0.03924,-0.01962,10.29069
6196,1347544003,816732883,1346678077,688200951,0.0222410626566,0.00966266935005,-0.826260212501,0.562766407305,0.195302343298,-0.694291976443,0.011780972451,-0.00981,-0.08829,10.1043
6197,1347544003,830570936,1346678077,708200932,0.022045239382,0.00964229354147,-0.826114990838,0.562987615768,-0.156817833292,0.645859089701,0.0900589894029,-0.17658,-0.08829,9.99639
6198,1347544003,844662904,1346678077,728200912,0.0206297505124,0.00846604090271,-0.826146308722,0.563014223737,-0.0890117918517,0.279078147394,0.0795870138909,-0.14715,0.0,10.23183
6199,1347544003,863833904,1346678077,748200893,0.0203404683425,0.00796552326874,-0.825861472355,0.563449770846,0.43301618742,-0.919963048726,0.0641408500108,-0.1962,-0.00981,9.93753
6200,1347544003,884988069,1346678077,768200874,0.020520461876,0.00894271760152,-0.825648146634,0.563741143085,-0.163886416762,0.700313362363,0.119380520836,-0.05886,-0.05886,10.33974
6201,1347544003,903652906,1346678077,788200855,0.0183102750994,0.00723187772605,-0.825444240205,0.564140266319,-0.0225147473507,-0.123307511653,0.0895353906273,-0.02943,-0.05886,10.29069
6202,1347544003,937845945,1346678077,808200836,0.0185893239788,0.00775641064721,-0.82504107551,0.56471364323,0.170955000233,-0.931220422402,0.114406332468,-0.07848,-0.02943,9.72171
6203,1347544003,974607944,1346678077,828201056,0.0177376507481,0.00792154844777,-0.824847586371,0.565021312937,-0.12252211349,0.959756555672,0.0227765467385,-0.25506,-0.14715,9.87867
6204,1347544003,981530904,1346678077,848198891,0.0148796294441,0.00607402353284,-0.824741262219,0.565281835246,-0.0735656279716,-0.680154809502,0.0555014702134,-0.0981,-0.03924,10.2024
6205,1347544003,987576961,1346678077,868198872,0.0157902511072,0.00659961520542,-0.8245324704,0.565555760563,0.151581845536,-0.80058252789,0.12723450247,-0.17658,-0.04905,9.43722
6206,1347544004,4059076,1346678077,888198853,0.0143385680098,0.00625155288782,-0.824149995315,0.566155551749,-0.00602138591938,0.613395965613,-0.0136135681656,-0.17658,-0.10791,9.95715
6207,1347544004,30426979,1346678077,908198833,0.0118456917663,0.00433604909434,-0.823835170006,0.566689060178,-0.234834050856,-0.786968959724,0.0492182849062,-0.10791,-0.02943,10.06506
6208,1347544004,43585062,1346678077,928199053,0.0112293946494,0.00338601532816,-0.823696560412,0.566909527139,0.277507351067,-0.816814089933,0.0908443875663,-0.27468,-0.10791,9.80019
6209,1347544004,64809083,1346678077,948199034,0.00893694806793,0.00287022155497,-0.823559607053,0.567152066397,-0.236928445958,0.648738882966,0.0193731546971,-0.22563,-0.07848,9.73152
6210,1347544004,83558082,1346678077,968199015,0.00616593081843,0.000432524617045,-0.82352635217,0.567244340211,-0.0138753675534,-0.784089166458,0.0500036830696,-0.13734,0.0,9.58437
6211,1347544004,106221914,1346678077,988198996,0.00502406640234,0.000706092459628,-0.823478334032,0.567325033442,0.0350811179651,0.134564885329,0.073042029196,-0.26487,-0.04905,9.43722
6212,1347544004,137721061,1346678078,8196831,0.000780574309131,-0.00189990738094,-0.823134134846,0.567843268083,-0.314159265359,0.157865030843,0.00575958653158,-0.10791,-0.04905,9.04482
6213,1347544004,174597024,1346678078,28197050,2.26936467885e-05,-0.00295281415101,-0.823130479234,0.56784460421,0.30211649352,-0.831213056262,0.0824668071567,-0.01962,-0.05886,8.74071
6214,1347544004,181560993,1346678078,48197031,-0.00248599097875,-0.00500197266604,-0.823066463378,0.567917596999,0.0822050077689,0.35918876006,-0.0455530934771,-0.01962,-0.0981,8.40717
6215,1347544004,187851905,1346678078,68197012,-0.00355007155051,-0.00668818185098,-0.823198547263,0.567703106386,0.21415189922,-0.463646715792,0.132732289614,0.01962,-0.02943,8.65242
6216,1347544004,204629898,1346678078,88196993,-0.00539422026932,-0.00816700873071,-0.823424773818,0.567341029909,0.212842902281,0.179856179418,-0.0858701991981,-0.03924,0.00981,8.52489
6217,1347544004,231909036,1346678078,108196974,-0.00631482873172,-0.00975374235332,-0.823449902443,0.567269993579,0.156032435128,-0.280125344945,0.128281700022,-0.04905,0.06867,8.829
6218,1347544004,243578910,1346678078,128196955,-0.00801814087503,-0.0108195907295,-0.82347588233,0.567191428967,0.00261799387799,-0.001308996939,-0.0759218224618,-0.06867,0.00981,8.77995
6219,1347544004,264631032,1346678078,148196936,-0.00855706881796,-0.0123486383611,-0.823694131408,0.566835307288,0.313112067808,-0.135350283492,-0.0107337748998,-0.03924,-0.03924,8.98596
6220,1347544004,284632921,1346678078,168196917,-0.00959950826345,-0.0128410871866,-0.824074823666,0.566254042741,-0.233263254529,-0.214937297383,-0.05471607205,-0.04905,-0.02943,9.0252
6221,1347544004,315511941,1346678078,188194990,-0.0106897466301,-0.0149569203798,-0.824271254361,0.565896562178,0.00183259571459,-0.225409272895,0.0356047167407,-0.03924,-0.02943,9.07425
6222,1347544004,337925910,1346678078,208194971,-0.0115104756946,-0.0156162387126,-0.824497640924,0.565532741889,-0.238761041673,-0.404218254762,-0.00575958653158,-0.02943,-0.05886,9.29007
6223,1347544004,378545999,1346678078,228194952,-0.012258781607,-0.0176101790135,-0.824442822173,0.565538360181,-0.0620464549084,-0.0680678408278,-0.0327249234749,-0.06867,0.06867,9.05463
6224,1347544004,385495901,1346678078,248194933,-0.014534137486,-0.0183095808962,-0.824702384526,0.565083617753,0.509461608657,-0.397149671291,0.0727802298082,-0.08829,0.11772,9.2214
6225,1347544004,391640901,1346678078,268194914,-0.015125934324,-0.019764620954,-0.82480342997,0.564871549804,0.00209439510239,0.119118721449,-0.120951317163,0.0,-0.01962,9.50589
6226,1347544004,404424905,1346678078,288194895,-0.015523331739,-0.0211941000804,-0.824854397469,0.564734503346,0.412334035784,-0.247924020246,0.0816814089933,-0.03924,-0.00981,9.50589
6227,1347544004,430506944,1346678078,308197021,-0.0177859004593,-0.0217620157303,-0.825306912586,0.563984553382,-0.547684319276,-0.0178023583703,-0.0911061869541,-0.0981,-0.00981,9.6138
6228,1347544004,444540023,1346678078,328198910,-0.017688328654,-0.0236024601459,-0.825146361446,0.564148499153,-0.264940980453,-0.269129770658,0.0403171057211,0.0,0.08829,9.26064
6229,1347544004,464792013,1346678078,348198891,-0.017501799391,-0.0218736006116,-0.825502686941,0.563702533671,-0.222005880854,0.375682121492,-0.0337721210261,0.05886,0.04905,9.4176
6230,1347544004,484570980,1346678078,368201017,-0.0174023010346,-0.0212554507694,-0.825916971985,0.563122119188,-0.353952772304,0.567842872136,-0.0772308194007,0.02943,0.06867,9.65304
6231,1347544004,504540920,1346678078,388202906,-0.0160296437188,-0.0195609671545,-0.826374969638,0.562552067494,0.157341432067,-0.49846603437,0.0518362787842,0.04905,0.13734,9.45684
6232,1347544004,537679910,1346678078,408202887,-0.0150656978789,-0.0177280180892,-0.826778604641,0.562046155604,-0.222005880854,1.07311569059,-0.0693768377668,0.00981,0.15696,9.50589
6233,1347544004,574577093,1346678078,428205013,-0.0143948500659,-0.0154617344833,-0.82723362469,0.561460820754,-0.105766952671,-0.546375322337,-0.0230383461263,0.0,0.21582,9.70209
6234,1347544004,581556081,1346678078,448206902,-0.013301942066,-0.0116385009883,-0.827958446173,0.560510851851,-0.420711616193,0.914203462195,-0.0761836218496,-0.07848,0.13734,9.42741
6235,1347544004,587913036,1346678078,468206882,-0.0144120064129,-0.0101549932133,-0.828563580876,0.559617335892,-0.220435084527,-0.237190245346,-0.0136135681656,0.0,0.02943,9.59418
6236,1347544004,605469942,1346678078,488209009,-0.0116587566464,-0.00627819760474,-0.829218419134,0.558767814926,-0.242164433714,0.722566310326,-0.123569311041,0.00981,-0.05886,9.68247
6237,1347544004,630585908,1346678078,508210897,-0.0113284918135,-0.00551638037975,-0.829715127202,0.55804483916,0.0602138591938,0.63879050623,-0.0602138591938,0.03924,0.00981,9.89829
6238,1347544004,644556045,1346678078,528210878,-0.00889999238744,-0.00239679663365,-0.830477837528,0.55697540958,0.252898208614,-0.665494043785,0.0641408500108,-0.06867,0.03924,9.95715
6239,1347544004,664905071,1346678078,548213005,-0.00844528325963,-0.00102908962946,-0.831213242446,0.555888625309,-0.508152611718,1.04955374569,-0.117024326346,-0.14715,-0.00981,10.15335
6240,1347544004,684731960,1346678078,568214893,-0.00793874319128,0.000578087036908,-0.831847958712,0.554946498104,0.061261056745,-1.06264371508,-0.0206821516361,0.0,0.04905,10.23183
6241,1347544004,704576969,1346678078,588217020,-0.00539531117608,0.00322233330327,-0.832381706379,0.554167124676,0.0746128255228,0.857131195654,-0.0316777259237,-0.16677,-0.04905,10.28088
6242,1347544004,748311042,1346678078,608217001,-0.00580442151676,0.00274409066816,-0.832914162336,0.553364958086,0.00392699081699,1.0579313261,-0.105243353895,-0.11772,-0.05886,10.65366
6243,1347544004,774775028,1346678078,628218889,-0.00376332144617,0.00472950289837,-0.833486811792,0.552506292981,-0.0267035375555,-1.25794605837,-0.0853466004225,-0.08829,0.04905,10.04544
6244,1347544004,781848907,1346678078,648221016,-0.00292630469858,0.00632933162677,-0.834342895707,0.551201695103,-0.06780604144,1.1587240904,-0.0353429173529,-0.22563,0.11772,9.89829
6245,1347544004,787710905,1346678078,668220997,-0.00510066752319,0.00520940069783,-0.835263245943,0.549801923706,-0.106814150222,-0.779638576866,-0.116500727571,-0.08829,0.06867,10.29069
6246,1347544004,817204952,1346678078,688222885,-0.00302323885346,0.00699256814761,-0.836017187485,0.548650367946,0.0562868683768,-0.236143047795,-0.0479092879672,-0.06867,0.0,9.80019
6247,1347544004,830446958,1346678078,708225012,-0.00418715328404,0.00591591892993,-0.83655219269,0.547839299937,-0.153938040026,0.0856083998103,-0.0890117918517,-0.00981,0.03924,9.94734
6248,1347544004,844535112,1346678078,728224993,-0.00264645787761,0.00723635212941,-0.836923384865,0.547265821456,0.257872396982,-1.13699474121,0.0248709418409,0.00981,0.07848,9.77076
6249,1347544004,864682912,1346678078,748226881,-0.00222465629706,0.00771846260223,-0.83734805898,0.54661110889,-0.347931386385,1.51241506332,-0.0416261026601,-0.0981,0.0,9.83943
6250,1347544004,884752035,1346678078,768229008,-0.00162319086557,0.00727711858912,-0.837399397021,0.546540628558,-0.00759218224618,-1.28831478736,-0.139277274309,0.02943,0.04905,9.9081
6251,1347544004,904580116,1346678078,788228989,0.000162045551976,0.00854236471026,-0.837764913826,0.545964239587,0.308661478215,0.975202719552,0.00157079632679,-0.12753,-0.01962,9.83943
6252,1347544004,938055992,1346678078,808230877,-0.00217848996607,0.00670401876145,-0.837976913085,0.545660153805,-0.31285026842,-0.635648913576,-0.129328897573,-0.10791,-0.05886,10.09449
6253,1347544004,975622892,1346678078,828233004,0.000377588115834,0.00774116888343,-0.838201826744,0.545305079175,0.265726378616,-0.11414453308,-0.0518362787842,-0.17658,-0.00981,9.46665
6254,1347544004,981652021,1346678078,848234892,-0.000892223804566,0.00649730202088,-0.838453339617,0.544933928369,-0.0727802298082,0.86603237484,0.0209439510239,-0.13734,0.01962,10.0062
6255,1347544004,988679885,1346678078,868234873,-0.000574769969183,0.00649387174451,-0.838690690342,0.544569027033,0.220435084527,-1.04091436589,-0.0209439510239,-0.05886,0.06867,10.05525
6256,1347544005,5686998,1346678078,888237000,-0.00124711354866,0.00688941638736,-0.838735542258,0.544493958464,0.163624617374,1.2359549098,0.0968657734857,-0.01962,-0.03924,10.48689
6257,1347544005,30546903,1346678078,908238888,-0.00201144127057,0.00566469957953,-0.838841031696,0.544343263783,-0.259181393921,-1.2660618394,-0.108908545324,0.03924,-0.00981,10.40841
6258,1347544005,44428110,1346678078,928238869,-0.000817293687986,0.00623095864467,-0.838930707932,0.544201961108,0.48171087355,-0.172787595947,0.0329867228627,-0.25506,0.0,9.91791
6259,1347544005,64816951,1346678078,948240995,-0.00479103489839,0.00563035552857,-0.839268791279,0.543666479623,0.0997455667515,0.560774288666,0.0575958653158,-0.38259,0.04905,10.23183
6260,1347544005,84690093,1346678078,968242884,-0.00510613178383,0.00563405521399,-0.839221177539,0.543737068821,-0.550564112542,-1.16186568305,-0.115191730632,-0.16677,0.0981,10.09449
6261,1347544005,104652881,1346678078,988242865,-0.00681898573836,0.00618717176043,-0.839073906255,0.543939518864,-0.179070781255,0.708429143384,0.149749249821,-0.10791,0.03924,10.05525
6262,1347544005,137974977,1346678079,8244991,-0.00826438006296,0.00680936249248,-0.838972945514,0.54406776168,-0.186662963501,-0.528049365191,-0.00785398163397,0.0,-0.02943,10.46727
6263,1347544005,175595998,1346678079,28246880,-0.00747887044119,0.00783823979173,-0.83882303279,0.544296378965,0.460243323751,0.514697596413,0.189280957379,-0.02943,-0.08829,10.56537
6264,1347544005,181593894,1346678079,48246861,-0.00966086359609,0.00797946505162,-0.838439022466,0.544851357214,-0.0963421747101,0.184306769011,0.130376095124,0.01962,-0.07848,10.42803
6265,1347544005,188064098,1346678079,68248987,-0.00859309012166,0.0088791566914,-0.837956158839,0.545597649595,-0.592190215202,-0.808174710136,-0.0581194640914,-0.0981,0.0,9.75114
6266,1347544005,205079078,1346678079,88250875,-0.00920547907721,0.00868646874709,-0.837623897641,0.546100732939,0.650833278069,1.06342911324,0.188757358603,-0.07848,-0.02943,9.89829
6267,1347544005,230654001,1346678079,108250856,-0.00816830332897,0.00946450884323,-0.83694898227,0.547138102283,0.427256600888,-0.469929901099,0.00602138591938,0.07848,-0.16677,9.91791
6268,1347544005,245524883,1346678079,128252983,-0.00408233746748,0.00973950191476,-0.836563359158,0.547768402463,0.460766922527,0.973108324449,0.209963109015,0.01962,-0.13734,9.5157
6269,1347544005,264992952,1346678079,148254871,-0.0027875543507,0.00902488652455,-0.836187970723,0.548361612973,-0.495848040492,-0.146869456555,0.0277507351067,0.03924,-0.08829,9.69228
6270,1347544005,284883022,1346678079,168256998,0.00164872491939,0.0106860854402,-0.835870284767,0.548820513764,0.191637151869,0.418093622315,0.158650429006,-0.04905,0.04905,8.99577
6271,1347544005,315785884,1346678079,188256979,0.00186687092915,0.0111448279824,-0.835719042032,0.549040973323,-0.44008477089,0.71968651706,0.0832522053201,-0.00981,-0.06867,9.72171
6272,1347544005,338260889,1346678079,208258867,0.00574717988493,0.0104713377628,-0.835091958684,0.549980673797,-0.16179202166,-0.681725605829,0.0897971900151,-0.03924,-0.12753,9.7119
6273,1347544005,375654935,1346678079,228260994,0.00697728618172,0.0112925759887,-0.834641190988,0.550634068607,-0.137706477982,0.661567052968,0.200538331054,-0.14715,-0.08829,9.7119
6274,1347544005,381572008,1346678079,248260975,0.00815239077142,0.0115614839278,-0.834053807951,0.551501691798,-0.166242611252,-0.102887159405,-0.0259181393921,-0.02943,0.08829,9.35874
6275,1347544005,389082908,1346678079,268262863,0.00824074064656,0.0133127732979,-0.833394899651,0.552456153461,0.0769690200129,0.150272848597,0.170693200845,0.03924,0.18639,9.46665
6276,1347544005,406037092,1346678079,288264990,0.00845074398994,0.0147222850727,-0.832930550682,0.553117109651,-0.0107337748998,-0.0463384916404,0.0979129710369,0.08829,-0.05886,9.83943
6277,1347544005,430434942,1346678079,308264971,0.00865378436849,0.0155052295699,-0.832332420843,0.553992275294,-0.281696141272,0.409977841293,0.1308996939,0.01962,-0.16677,9.82962
6278,1347544005,444574117,1346678079,328266859,0.00810490788234,0.0163127004528,-0.831736549361,0.554871623648,-0.311541271481,-0.638528706842,0.0594284610304,0.0,-0.15696,10.33974
6279,1347544005,464893102,1346678079,348268986,0.0090030107666,0.0174610109629,-0.831024300818,0.555889080972,-0.261799387799,0.471238898038,0.0942477796077,0.03924,-0.10791,10.03563
6280,1347544005,484527111,1346678079,368268967,0.00758043340443,0.0176848458051,-0.830445168767,0.556767999197,0.0408407044967,-0.187710161052,0.0562868683768,0.03924,0.0,9.91791
6281,1347544005,504640102,1346678079,388270855,0.00751509834737,0.0196490526802,-0.83005286343,0.557287790946,0.0824668071567,-0.522813377435,0.0502654824574,0.0,-0.15696,10.3005
6282,1347544005,537996053,1346678079,408272982,0.00663896607377,0.0190681328321,-0.829879851917,0.557576686943,-0.430921792317,0.877551547903,0.0604756585816,0.0,-0.16677,10.13373
6283,1347544005,576083898,1346678079,428274870,0.00668886013483,0.0196235804885,-0.829961582818,0.55743514895,0.360759556387,-0.915512459134,0.0109955742876,0.06867,-0.05886,10.12392
6284,1347544005,581830978,1346678079,448274851,0.0058378567389,0.0213622805152,-0.829965295622,0.557375260003,-0.270700566984,1.19406700775,0.0897971900151,-0.03924,-0.14715,10.2024
6285,1347544005,588867902,1346678079,468276978,0.00417124889739,0.020872977189,-0.830038423023,0.557299861664,-0.496371639267,-0.552134908868,-0.156294234516,0.05886,-0.02943,10.27107
6286,1347544005,605874061,1346678079,488278866,0.00587625745579,0.0238061904458,-0.82983904025,0.557463812433,0.331961623729,-0.498727833757,0.0298451302091,-0.08829,-0.06867,9.64323
6287,1347544005,630605936,1346678079,508278847,0.00229028745697,0.0240106739348,-0.830341203803,0.556733084509,-0.649786080517,0.0963421747101,-0.124354709205,-0.15696,-0.08829,9.49608
6288,1347544005,644442081,1346678079,528280973,0.00177150374665,0.0257498565936,-0.830673802823,0.556160804052,-0.394531677413,-1.02154121119,-0.219911485751,-0.08829,0.0,9.38817
6289,1347544005,664869070,1346678079,548282862,-0.000266817382693,0.027101426287,-0.831074110129,0.555500913569,0.367304541082,0.693768377668,0.0541924732744,-0.10791,0.03924,9.16254
6290,1347544005,684586048,1346678079,568282843,-0.00370727850228,0.0284771786286,-0.83099292609,0.555541234447,-0.195825942074,-0.106814150222,-0.162839219211,-0.07848,-0.02943,9.79038
6291,1347544005,704428911,1346678079,588284969,-0.00654760826715,0.0316176644084,-0.830785852157,0.555654856884,-0.19268434942,-0.160221225333,0.0575958653158,-0.04905,0.01962,9.60399
6292,1347544005,737998962,1346678079,608286858,-0.0106397520207,0.0338141096882,-0.830710442036,0.555574984277,-0.863152581574,0.0492182849062,-0.118333323285,-0.04905,0.0,9.62361
6293,1347544005,775621891,1346678079,628286839,-0.0156464393281,0.0351886413008,-0.830714802442,0.555364623885,-0.306828882501,-0.650309679293,-0.0120427718388,-0.01962,-0.02943,9.54513
6294,1347544005,783478021,1346678079,648288965,-0.019869489137,0.0382379638897,-0.830778857507,0.55493202416,-0.28431413515,-0.22357667718,-0.0306305283725,-0.01962,-0.08829,9.77076
6295,1347544005,788748025,1346678079,668290854,-0.0242922962418,0.0394795743,-0.830434016408,0.555185187076,-0.420711616193,0.124616508592,-0.0890117918517,0.06867,-0.0981,9.79038
6296,1347544005,815540075,1346678079,688290834,-0.0278803818382,0.0416944262834,-0.830229335547,0.555160796097,0.230383461263,-0.834616448304,0.186924762889,0.01962,-0.12753,9.67266
6297,1347544005,831607103,1346678079,708292961,-0.0320898685226,0.0430708755262,-0.829817218092,0.555444438785,-0.555014702134,0.755814832576,-0.110741141039,-0.03924,-0.2943,9.58437
6298,1347544005,844723939,1346678079,728294849,-0.0337858842041,0.0451878236106,-0.829995917856,0.55490841674,-0.267820773719,-0.895353906273,-0.0374373124553,0.06867,-0.26487,9.40779
6299,1347544005,865070104,1346678079,748296976,-0.0366263379145,0.0466430076911,-0.830058439744,0.554514136713,-0.47464229008,0.737227076042,-0.0795870138909,0.04905,-0.22563,9.2214
6300,1347544005,884620904,1346678079,768296957,-0.0367323099107,0.0485647113154,-0.830144275224,0.554213576644,-0.0164933614313,-0.679631210727,-0.0238237442897,0.07848,-0.25506,9.29007
6301,1347544005,904721975,1346678079,788298845,-0.0379215723024,0.0496597877059,-0.830563957736,0.553407058094,-0.763930613598,0.411810437008,-0.0806342114421,0.07848,-0.30411,9.3195
6302,1347544005,937891960,1346678079,808300972,-0.0370874160769,0.0496937315117,-0.830708560684,0.553243476078,-0.059952059806,-0.712356134201,-0.107861347773,0.04905,-0.2943,9.29007
6303,1347544005,976028919,1346678079,828300953,-0.035444596059,0.0504764254837,-0.831196204871,0.552547446006,0.572031662341,0.951902574038,0.0806342114421,0.01962,-0.30411,9.35874
6304,1347544005,981837034,1346678079,848302841,-0.034595797687,0.049681157035,-0.831292693902,0.552528162616,-0.0963421747101,0.100530964915,-0.178547182479,0.10791,-0.30411,9.69228
6305,1347544005,988639116,1346678079,868304968,-0.0319790748479,0.0503737877073,-0.831589705963,0.552176041875,0.402123859659,0.105505153283,0.0447676953137,0.11772,-0.16677,9.40779
6306,1347544006,5050897,1346678079,888304949,-0.0299917025388,0.0501225270222,-0.831941851355,0.551779834742,0.00942477796077,0.284052335762,-0.136135681656,0.0981,-0.22563,9.54513
6307,1347544006,31634092,1346678079,908306837,-0.0276372931975,0.0496984152377,-0.831819422898,0.552125615451,0.750317045432,0.371755130675,0.129590696961,0.11772,-0.20601,9.53532
6308,1347544006,44579029,1346678079,928308964,-0.0254169543685,0.0501257229832,-0.831740071536,0.552313175407,-0.19268434942,0.342695398629,-0.103410758181,0.12753,-0.32373,9.93753
6309,1347544006,64611911,1346678079,948308945,-0.0220355814551,0.0484992225587,-0.831829766919,0.552468548814,0.12723450247,-0.152890842475,0.0324631240871,0.08829,-0.35316,9.67266
6310,1347544006,84830999,1346678079,968310833,-0.0189031064708,0.0486900197847,-0.831951144938,0.552385053179,0.181165176357,0.364162948429,0.00183259571459,0.06867,-0.28449,9.37836
6311,1347544006,104609012,1346678079,988312960,-0.0153509572333,0.0472793172012,-0.832019997558,0.552514016059,0.0981747704247,0.135873882268,0.0411025038845,0.0981,-0.31392,9.57456
6312,1347544006,137938976,1346678080,8314848,-0.0115921414187,0.0477784699733,-0.832064082446,0.552496337335,0.324631240871,0.0280125344945,0.00157079632679,0.02943,-0.27468,9.55494
6313,1347544006,175550937,1346678080,28314829,-0.00940473606358,0.0472572934405,-0.831646299259,0.553211290634,0.0185877565337,0.499775031309,-0.00628318530718,0.0,-0.27468,9.6138
6314,1347544006,181533098,1346678080,48316956,-0.00518323421524,0.0470293541759,-0.831482465672,0.553532549368,0.777020582988,0.157341432067,0.11780972451,0.01962,-0.24525,9.13311
6315,1347544006,188930988,1346678080,68318844,-0.00363094153513,0.0470247384114,-0.831227368601,0.553928291324,-0.24268803249,0.533023553559,-0.00863937979737,0.01962,-0.35316,9.45684
6316,1347544006,205960988,1346678080,88318825,-0.000195446446797,0.0465120410243,-0.830645975586,0.554854805407,-0.0447676953137,-0.17959438003,-0.0164933614313,0.01962,-0.25506,9.29007
6317,1347544006,231529951,1346678080,108320951,0.00205000482661,0.047502482561,-0.83022046295,0.555403722106,0.261537588411,0.344789793731,0.145036860841,0.04905,-0.27468,9.4176
6318,1347544006,244533061,1346678080,128322840,0.00375890582321,0.0477226546801,-0.829799068968,0.556005327311,0.0151843644924,0.52700216764,-0.0251327412287,0.12753,-0.32373,9.64323
6319,1347544006,264600992,1346678080,148322821,0.00569200332265,0.0487172798961,-0.8294192843,0.556469117354,0.285623132089,-0.181165176357,0.121736715327,0.08829,-0.31392,9.45684
6320,1347544006,284619092,1346678080,168324947,0.00794947997041,0.0498371681809,-0.828877279761,0.557149457086,-0.22122048269,0.717068523182,0.014398966329,0.01962,-0.3924,9.56475
6321,1347544006,315653085,1346678080,188326836,0.0103935517854,0.0500453821993,-0.828294673789,0.557956420498,0.0340339204139,-0.186139364725,0.115977128795,0.07848,-0.45126,9.46665
6322,1347544006,343821048,1346678080,208327055,0.0142358249219,0.0508609869114,-0.827888990453,0.558399785805,0.495586241104,0.421497014357,0.0709476340936,0.02943,-0.55917,9.68247
6323,1347544006,384551048,1346678080,228328943,0.0167525971515,0.0492474840877,-0.827330989511,0.559300875732,0.0188495559215,0.120165919,0.069115038379,0.01962,-0.51012,9.70209
6324,1347544006,391535997,1346678080,248330832,0.0218660549325,0.0489525755098,-0.826780481648,0.559963888263,0.198182136564,-0.136659280431,0.0486946861306,0.04905,-0.35316,9.28026
6325,1347544006,398143053,1346678080,268331051,0.0248559982275,0.0496361738616,-0.826337393871,0.560432815855,0.797964534012,0.869435766881,0.211010306566,0.0,-0.35316,9.6138
6326,1347544006,405370950,1346678080,288332939,0.0281122668944,0.0485223739114,-0.825869060418,0.561066461949,-0.157079632679,-0.0879645943005,-0.06780604144,-0.03924,-0.51993,10.13373
6327,1347544006,431593894,1346678080,308336973,0.031510171572,0.0470273572212,-0.82502986107,0.562246623026,0.716544924406,0.325154839647,0.220696883915,-0.05886,-0.43164,9.45684
6328,1347544006,444572925,1346678080,328346968,0.0340247125787,0.0467019669236,-0.824366546999,0.563099495123,0.33431781822,0.0146607657168,0.196087741462,0.0,-0.46107,9.89829
6329,1347544006,464873075,1346678080,348356962,0.0359976533869,0.045169363856,-0.823795876826,0.563936389005,-0.148440252882,0.444273561095,0.0256563400043,-0.03924,-0.4905,10.34955
6330,1347544006,484715938,1346678080,368366957,0.0368970461731,0.0444236690414,-0.82284595951,0.56532262694,0.00183259571459,-0.492968247226,0.155247036965,-0.07848,-0.35316,10.25145
6331,1347544006,504622936,1346678080,388376951,0.038485536952,0.0448504329443,-0.822144684775,0.566202631049,0.407621646803,0.203156324932,0.158388629618,-0.07848,-0.35316,10.09449
6332,1347544006,537969112,1346678080,408386946,0.0374492722977,0.0440166627254,-0.821482638908,0.56729741704,-0.0657116463376,0.858963791369,0.17723818554,-0.13734,-0.45126,10.4967
