%DLR Intertial Motion Unit recording log.  Contain the  information of the IMU .
Angular Velocity Covariance,0.000436332312999,0.0,0.0,0.0,0.000436332312999,0.0,0.0,0.0,0.000436332312999
Acceleration Covariance,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,ROT_X,ROT_Y,ROT_Z,ROT_W,ROTVEL_X,ROTVEL_Y,ROTVEL_Z,ACC_X,ACC_Y,ACC_Z
4672,1348766515,576518058,1348766515,576237916,0.481569981973,0.875920519106,0.00901691610021,0.0277901402654,0.131228283048,0.104708299041,-0.149839878082,0.227294698358,3.00956559181,-8.4429693222
4673,1348766515,585496902,1348766515,585273981,0.480164184239,0.876727862825,0.00936048426238,0.0265139973559,0.017421875149,0.247919484973,-0.319519400597,-2.71934509277,2.51184368134,-10.7518053055
4674,1348766515,596453905,1348766515,596231937,0.477859150971,0.877979365114,0.00981339323034,0.0265812637094,-0.116593651474,0.0431831069291,-0.521033406258,-1.3871306181,0.00161189457867,-12.0410680771
4675,1348766515,605537891,1348766515,605227947,0.474942305927,0.879543637303,0.0103193047137,0.0269501033465,-0.175138622522,-0.019190037623,-0.65950858593,1.77037036419,0.774011909962,-8.69742107391
4676,1348766515,616622924,1348766515,616298913,0.472399488197,0.880906659091,0.0108935662188,0.0268981734667,-0.135744273663,0.0745760276914,-0.573953092098,-2.20304632187,-2.3672914505,-10.6139860153
4677,1348766515,625601053,1348766515,625236988,0.471509083733,0.881398781719,0.0105793833788,0.026522597709,0.0411454774439,0.0259961746633,-0.20369438827,-0.0367537178099,-3.90289497375,-11.7432880402
4678,1348766515,636560916,1348766515,636277914,0.4719362377,0.881204508152,0.00991993952618,0.0256202489881,0.146993160248,0.089349091053,0.0899655893445,3.81025242805,-0.139698460698,-7.32583713531
4679,1348766515,645586013,1348766515,645281076,0.472812357131,0.880792010857,0.00949334825666,0.0237441549503,0.209236741066,0.266875118017,0.195232868195,0.199651166797,-0.353201746941,-8.34098243713
4680,1348766515,656452894,1348766515,656227111,0.472856881648,0.880785619107,0.00918605305473,0.023209461032,0.0806335732341,0.0638899207115,0.00890873558819,0.670682787895,3.37789726257,-10.5206508636
4681,1348766515,665648937,1348766515,665313005,0.47131469885,0.881621672281,0.00818018110676,0.0232113388238,0.134706944227,-0.108919240534,-0.355388402939,-0.49990311265,6.34595394135,-10.1419410706
4682,1348766515,676515102,1348766515,676230907,0.468989630612,0.882864625773,0.0074602171459,0.0233050229926,0.074024759233,-0.0751755461097,-0.524043917656,-1.90799629688,2.44737386703,-12.0844087601
4683,1348766515,685640096,1348766515,685285091,0.466268168742,0.884293944642,0.00752433537459,0.0236980729944,-0.0917771235108,-0.0739223510027,-0.61501377821,2.47123980522,1.14192664623,-9.38773727417
4684,1348766515,696531057,1348766515,696242094,0.464056237885,0.885444320411,0.00889366956544,0.0236868354323,-0.280688941479,0.138750180602,-0.495353728533,0.491486549377,-2.68438100815,-6.28588104248
4685,1348766515,705573081,1348766515,705291032,0.46256974317,0.886224027192,0.0101724358844,0.0230808985835,-0.219410806894,0.213987395167,-0.32818800211,-3.44973254204,-6.74782133102,-10.3079586029
4686,1348766515,716362953,1348766515,716212034,0.462202705129,0.886409829121,0.0103621979753,0.0232141995636,-0.0692123398185,0.0209191199392,-0.0975080430508,-0.163907945156,-4.05519104004,-11.0006351471
4687,1348766515,725824117,1348766515,725281953,0.462666405722,0.88618444616,0.00930274879258,0.023030051357,0.158907264471,-0.0870744362473,0.0988458693027,1.12626266479,0.639494240284,-7.65991020203
4688,1348766515,736567020,1348766515,736268043,0.463497586715,0.88577566973,0.0083637053927,0.0223941611815,0.199795931578,0.0161070991307,0.191357448697,1.14933109283,1.67637860775,-9.5606584549
4689,1348766515,745553016,1348766515,745259046,0.463741488702,0.885662755665,0.00777930763123,0.0220181120204,0.0969653055072,-0.0114310719073,0.0517814867198,1.56493163109,3.64684414864,-9.0824098587
4690,1348766515,756671905,1348766515,756283998,0.463097384937,0.885997471416,0.00787032206096,0.0220760218342,-0.0544318147004,-0.0129455057904,-0.139003843069,-2.38354301453,2.0139477253,-9.17628383636
4691,1348766515,765708923,1348766515,765320062,0.461326359797,0.886897678268,0.00937943474304,0.0224170524965,-0.345313519239,0.0676609873772,-0.390882700682,-2.00102114677,0.519714713097,-10.7703285217
4692,1348766515,776494979,1348766515,776238918,0.459431285091,0.887840752737,0.0106663956029,0.0234076924009,-0.395971089602,-0.0847500413656,-0.437700867653,2.1458106041,-0.764295399189,-7.81042528152
4693,1348766515,785494089,1348766515,785264015,0.458180293018,0.888447199577,0.0110189261312,0.02471792709,-0.231967687607,-0.214501991868,-0.278824567795,-0.706864774227,-3.7220685482,-10.2984323502
4694,1348766515,796607017,1348766515,796257019,0.458390831996,0.888341977438,0.0104168014288,0.0248569208142,0.0269306078553,-0.110957935452,0.0501235686243,0.0270496662706,-3.53127503395,-11.3382511139
4695,1348766515,805743932,1348766515,805350065,0.459927614257,0.8875609359,0.0095339228336,0.0247240575972,0.126377999783,-0.0855814442039,0.340877890587,1.09508872032,-0.0627268105745,-9.61020278931
4696,1348766515,821027994,1348766515,820445060,0.461617517042,0.886686748218,0.0088657454601,0.0248450609252,0.066856302321,-0.0928243547678,0.376281261444,-1.42571043968,2.37223577499,-10.0749282837
4697,1348766515,825521945,1348766515,825236082,0.462564871152,0.886191027367,0.00888627742477,0.0249045590894,-0.0475301668048,-0.0318191759288,0.213983416557,-0.815048158169,4.03055620193,-11.2515239716
4698,1348766515,836602926,1348766515,836292028,0.462156296845,0.886374826497,0.0084484439522,0.0260738956424,-0.0594707839191,-0.247126147151,-0.0845018625259,-0.920219779015,2.98772597313,-11.6981592178
4699,1348766515,845452070,1348766515,845216989,0.460483639422,0.887204391922,0.00761837218731,0.0276612578172,-0.0428066290915,-0.369799733162,-0.380232840776,0.254658490419,3.19167375565,-11.1426801682
4700,1348766515,856441020,1348766515,856245994,0.458250454035,0.888321995336,0.00791308414951,0.0287738957584,-0.189639747143,-0.160028830171,-0.489453047514,3.48121404648,3.39329504967,-7.57443618774
4701,1348766515,865644931,1348766515,865286111,0.456878550333,0.888999497194,0.00857593488497,0.0294675681914,-0.22665835917,-0.0792339295149,-0.303227454424,-0.318117052317,-5.32407951355,-8.73639011383
4702,1348766515,876501083,1348766515,876238107,0.456902677736,0.888963450328,0.00903732795615,0.0300375392096,-0.172647535801,-0.0217655077577,-0.0117604481056,-0.0167662892491,-5.34360313416,-9.82255840302
4703,1348766515,885562896,1348766515,885270118,0.457994292564,0.888418333665,0.00965544237982,0.0293404979279,-0.0895693749189,0.150449588895,0.249072611332,1.23557925224,-3.86968374252,-8.33474731445
4704,1348766515,896720886,1348766515,896259069,0.459651126888,0.887560943712,0.0100342973171,0.0292527883234,-0.0870372354984,0.0429641269147,0.372263997793,-1.9008191824,-2.06430649757,-11.2644910812
4705,1348766515,905572891,1348766515,905205965,0.460658987334,0.887045631441,0.00919448706473,0.0293054011612,0.102105922997,-0.114212736487,0.22146473825,-0.383464992046,4.47152423859,-10.2314004898
4706,1348766515,916548967,1348766515,916281938,0.460616596708,0.887059123645,0.00883029956114,0.0296730147478,0.0219355653971,-0.0965021923184,-0.00203781016171,-0.0199874844402,4.42094755173,-8.60867977142
4707,1348766515,925470113,1348766515,925199985,0.459864636765,0.887424924584,0.00876470544275,0.0304088641501,-0.102693021297,-0.154722735286,-0.168700128794,-1.42982888222,0.0171733982861,-12.7929477692
4708,1348766515,936659097,1348766515,936315059,0.458446265423,0.88809209966,0.0106602461557,0.0317144035599,-0.478387862444,-0.0483909845352,-0.304935872555,2.07867956161,2.0661418438,-8.31088924408
4709,1348766515,945519924,1348766515,945230960,0.457162577951,0.888703054685,0.0128837851468,0.0322996283998,-0.501105308533,0.0826816782355,-0.27116727829,-0.408359467983,-4.3156952858,-6.48900508881
4710,1348766515,956862926,1348766515,956443071,0.457275947637,0.888609929764,0.01352213446,0.0329886695338,-0.204898834229,-0.0692326128483,0.0331459455192,-1.94120395184,-4.83824491501,-11.7973794937
4711,1348766515,965534925,1348766515,965224981,0.458894419893,0.887778780318,0.0123355893973,0.0333553870131,0.133244723082,-0.20826305449,0.355075240135,2.26535105705,-0.786494314671,-9.25045108795
4712,1348766515,976571083,1348766515,976246118,0.46093783943,0.886744742892,0.01142058662,0.0330096854903,0.18428324163,-0.0533205419779,0.471007227898,-0.0485097691417,1.17468631268,-9.08649253845
4713,1348766515,985419034,1348766515,985224008,0.46224005193,0.886090942574,0.0102435772503,0.0327420983511,0.191515401006,-0.0925250649452,0.284281343222,-0.788310229778,2.84717082977,-11.7087392807
4714,1348766515,996794939,1348766515,996237039,0.462794015935,0.885808647006,0.0100447125477,0.0326166131561,0.0188750904053,-0.00469411304221,0.136163324118,1.28179419041,6.07807588577,-7.80758094788
4715,1348766516,5743980,1348766516,5290031,0.462047964945,0.886189290189,0.0106664996487,0.0326564821986,-0.159074917436,0.0284797251225,-0.163681223989,-0.187438070774,1.98509216309,-11.9440517426
4716,1348766516,16629934,1348766516,16273975,0.460302090229,0.887054207908,0.0122785891887,0.0332573933383,-0.384959280491,0.0454616062343,-0.389732092619,0.485760182142,0.765477895737,-10.6254701614
4717,1348766516,25576114,1348766516,25229930,0.458781532952,0.887791657043,0.0131180312659,0.0342548677337,-0.292554527521,-0.11663427949,-0.334758132696,-1.19247758389,-2.63584256172,-8.2212266922
4718,1348766516,36549091,1348766516,36251068,0.458390195861,0.888000470005,0.0129546202857,0.0341433950183,-0.02122214064,-0.0234498232603,-0.0833438113332,-0.951908588409,-5.18318223953,-10.8210840225
4719,1348766516,45392036,1348766516,45161962,0.459287012992,0.887553885504,0.0129108528971,0.0337172048196,0.000367087952327,0.0395850129426,0.201104193926,1.74251556396,-1.75297629833,-8.46503543854
4720,1348766516,56519031,1348766516,56227922,0.461342206793,0.886523952627,0.0125999494516,0.0328616938637,0.114460296929,0.109053298831,0.458608388901,0.48418840766,-0.587343990803,-9.05935764313
4721,1348766516,65601110,1348766516,65258979,0.462967353082,0.885698086291,0.0127394339703,0.0322154736395,-0.00670384522527,0.0902349725366,0.366800785065,0.339820802212,2.20257568359,-8.47440433502
4722,1348766516,76524972,1348766516,76242923,0.463043964773,0.885651355402,0.0134660286242,0.0321034177999,-0.162943392992,0.0665662437677,0.0277253072709,-3.38006639481,3.49597096443,-11.2068939209
4723,1348766516,85592031,1348766516,85212945,0.461747361943,0.886282052234,0.0136282629324,0.033283150026,-0.190509065986,-0.208180516958,-0.290171355009,-2.52541518211,1.16971361637,-11.9763031006
4724,1348766516,96622943,1348766516,96240043,0.459973753196,0.887147528901,0.0140250498193,0.0345934432225,-0.235430791974,-0.175963282585,-0.416527032852,4.5052485466,0.507236599922,-7.00895309448
4725,1348766516,105426073,1348766516,105190992,0.45918488598,0.887528780325,0.0146250369131,0.0350430146689,-0.203285053372,-0.045746512711,-0.172114029527,-0.940469443798,-4.86494350433,-9.23174953461
4726,1348766516,116476058,1348766516,116238117,0.46030130296,0.886936734174,0.0144478535653,0.0354570104926,-0.046341586858,-0.0994941070676,0.265216052532,0.544232904911,-3.78110742569,-10.2887382507
4727,1348766516,125437021,1348766516,125235080,0.462641964101,0.885758451557,0.0141789480365,0.0345446954113,0.0901634544134,0.093653075397,0.524422764778,1.31155157089,0.718414664268,-8.02153015137
4728,1348766516,136590957,1348766516,136250019,0.465012455231,0.884541308651,0.0143880761074,0.0338093631406,0.0263101812452,0.135206311941,0.539737582207,-0.847459077835,1.38795471191,-10.5539979935
4729,1348766516,145534992,1348766516,145242929,0.466335513646,0.883866439948,0.013974928658,0.0334066821914,0.0682692155242,-0.00404725782573,0.294847458601,0.767644107342,4.55659675598,-10.6446580887
4730,1348766516,156672000,1348766516,156239032,0.465755223473,0.884173734509,0.0130462232771,0.0337442598074,0.00140977639239,-0.174071833491,-0.136146962643,-2.15601325035,3.49920296669,-11.6979179382
4731,1348766516,165528059,1348766516,165246963,0.463879797694,0.885158975003,0.0123957125178,0.0339921840029,0.0400402732193,-0.120279163122,-0.429146975279,0.713838279247,3.65576791763,-12.407623291
4732,1348766516,176594018,1348766516,176275014,0.461794618515,0.886229700592,0.0124687013985,0.0344554724966,-0.147633418441,-0.0979733765125,-0.475578069687,2.29657077789,-1.54009234905,-7.46517944336
4733,1348766516,185468912,1348766516,185235023,0.461293068757,0.886499492464,0.0126309702833,0.0341732814928,-0.0565207116306,0.0396983623505,-0.112249650061,-1.19963753223,-7.4780421257,-9.58912944794
4734,1348766516,196701049,1348766516,196348905,0.462468512284,0.885926371419,0.0128637345139,0.033043364006,-0.0626669377089,0.147834479809,0.274003893137,2.91104483604,-4.94273233414,-6.96686315536
4735,1348766516,205663919,1348766516,205339908,0.464813280675,0.884731318981,0.0136680770971,0.0318165207177,-0.0749902874231,0.247632727027,0.534344792366,-0.809416115284,-2.11978387833,-8.09969615936
4736,1348766516,216589927,1348766516,216272115,0.466606393069,0.883797569416,0.0135516334225,0.03157029416,-0.043916195631,0.0263273585588,0.40580329299,-2.86332511902,2.63676929474,-11.2283420563
4737,1348766516,225728988,1348766516,225326061,0.466887732044,0.883655124088,0.0138746154059,0.0312563975518,-0.0759770348668,0.0573574900627,0.0654309913516,-0.702947318554,5.83395338058,-9.77837467194
4738,1348766516,236532926,1348766516,236241102,0.46607089884,0.884055508577,0.0135577576206,0.0322484451982,-0.153785571456,-0.230469420552,-0.176454633474,-1.97781324387,0.575899600983,-12.9318294525
4739,1348766516,245564937,1348766516,245286941,0.464482638208,0.884846579495,0.0136043068897,0.0334265222971,-0.17117241025,-0.22156496346,-0.358360290527,2.25040578842,3.18239879608,-9.11595153809
4740,1348766516,256474971,1348766516,256272077,0.463215578177,0.885473651833,0.0145292274695,0.0340094338872,-0.251579225063,-0.0128925191239,-0.268924325705,0.655002474785,-1.77259767056,-6.46260690689
4741,1348766516,265602111,1348766516,265228033,0.463457068282,0.885346704232,0.0152128537485,0.0337242975638,-0.14662823081,0.0857735797763,0.0596134588122,-1.6677634716,-5.27371406555,-11.9776058197
4742,1348766516,276532888,1348766516,276240110,0.464920535571,0.884581864281,0.015398377456,0.0335665154797,-0.022267382592,0.038509234786,0.332961648703,1.22128295898,-2.0705473423,-8.82505607605
4743,1348766516,285490989,1348766516,285232067,0.467216158299,0.883425887068,0.0150711439686,0.0322587058247,0.135133057833,0.15861402452,0.515097975731,-0.437787801027,0.04634943977,-8.9951210022
4744,1348766516,296559095,1348766516,296245098,0.468639667778,0.882719817428,0.013399769614,0.0316706785264,0.289148658514,-0.0675916224718,0.306526005268,0.979270935059,4.92219829559,-11.8655395508
4745,1348766516,305527925,1348766516,305263042,0.468710022627,0.882713771018,0.0122688164072,0.0312536283901,0.195467069745,-0.0616705194116,0.00574851268902,0.233756437898,7.29088306427,-9.65471076965
4746,1348766516,316443920,1348766516,316256999,0.467783405526,0.883202791864,0.0122216499563,0.0313391964064,-0.0310171693563,-0.0151448976249,-0.20588158071,-0.581039786339,1.83782958984,-11.9473218918
4747,1348766516,325607061,1348766516,325254917,0.466015726954,0.884098026594,0.0141715524393,0.0316099463146,-0.421087294817,0.113426402211,-0.385907739401,1.9860574007,0.0163471344858,-9.99052906036
4748,1348766516,336503028,1348766516,336230993,0.464706134672,0.884751727822,0.0155014651071,0.0319733184599,-0.309789687395,0.0693692117929,-0.293740391731,-1.81615054607,-5.19342851639,-7.45286655426
4749,1348766516,345622062,1348766516,345280885,0.46445829609,0.884885112895,0.0160176776677,0.0316269216456,-0.115733593702,0.0847401246428,-0.0522434562445,-3.08002185822,-6.31288766861,-10.999294281
4750,1348766516,356503009,1348766516,356235027,0.465230483608,0.884494634397,0.0154997672962,0.0314578457382,0.0889414325356,-0.0278465468436,0.182221055031,-0.0532105751336,-1.75239992142,-9.92041683197
4751,1348766516,365699052,1348766516,365264892,0.466858427114,0.883684228911,0.0139911468176,0.0308162362574,0.278555512428,-0.0643674954772,0.355463504791,1.00505149364,1.93949079514,-7.52800321579
4752,1348766516,376589059,1348766516,376245975,0.468318712486,0.882946789362,0.0130061409532,0.0302223590615,0.210018992424,0.00283949146979,0.342308789492,0.857962429523,2.11383509636,-8.1023683548
4753,1348766516,385416030,1348766516,385219097,0.46885068269,0.882682298639,0.012618119481,0.0298626869327,0.0545926690102,-0.0036898131948,0.116577669978,-0.550793707371,3.52926111221,-9.88963603973
4754,1348766516,396724939,1348766516,396280050,0.468561980103,0.882819989796,0.0126192230214,0.0303198223667,-0.113457620144,-0.0689249038696,-0.074241347611,-1.71686470509,2.38503503799,-10.8904972076
4755,1348766516,405661106,1348766516,405322074,0.46722006791,0.88349383417,0.0139007689275,0.0308353976467,-0.328414827585,0.00913602486253,-0.294507473707,0.873692274094,0.502188622952,-9.16052722931
