rostime,x,y,z,rot_x,rot_y,rot_z
1336584055557708978,-0.184575351198,-3.42818294365,1.18351828192,-0.488169004736,0.502152088053,0.535801041265
1336584055566888093,-0.184620340315,-3.42806455533,1.18360349522,-0.488302998604,0.501901790602,0.535951391271
1336584055577308893,-0.1846849157,-3.42792992323,1.18370472544,-0.488222293137,0.501826231285,0.536033271384
1336584055588493108,-0.18476695606,-3.42789269937,1.18389546446,-0.488433281622,0.502158704869,0.536153911445
1336584055597449064,-0.184746999798,-3.42772458841,1.18389186783,-0.488346070831,0.501658876286,0.536112796056
1336584055607311010,-0.184775219588,-3.42759171347,1.18403695614,-0.488330006419,0.501525486012,0.536184650419
1336584055617168903,-0.184832838206,-3.42748081048,1.1840731189,-0.488224912573,0.501549622565,0.536256942485
1336584055627568006,-0.184868506738,-3.42734237313,1.18420827893,-0.488114079923,0.501294118121,0.536274770408
1336584055637641906,-0.184877475834,-3.4272220623,1.18427269843,-0.487973646578,0.500955379629,0.536557706031
1336584055647162914,-0.184854259057,-3.42716166313,1.18444531049,-0.488277004897,0.50080422967,0.53611001581
1336584055657336950,-0.184864427722,-3.4270346938,1.18452745329,-0.488405101429,0.500785634373,0.53617701114
1336584055667443990,-0.184950595576,-3.42692815104,1.18456343314,-0.488082755644,0.500632637946,0.536377076551
1336584055677365064,-0.184920475814,-3.42687016177,1.18464394008,-0.488281178604,0.500585802825,0.536290791664
1336584055687350034,-0.184987496476,-3.4267686888,1.18472330807,-0.488185360321,0.500605878209,0.536257115656
1336584055697046041,-0.185048303925,-3.42661021355,1.18476571203,-0.488067873358,0.500479104448,0.536155157086
1336584055707250118,-0.185040281333,-3.42651009668,1.18481227671,-0.487983192247,0.500480043097,0.536232367267
1336584055716967105,-0.184991871715,-3.42646541163,1.18491899199,-0.488304820681,0.500590080211,0.535772643897
1336584055727122068,-0.185082772942,-3.42630949568,1.18491663294,-0.487907222857,0.500527293366,0.536037085933
1336584055737680912,-0.185064768832,-3.42620725234,1.18500744945,-0.488212830242,0.50036038875,0.535814294434
1336584055747119903,-0.185168455406,-3.42605494311,1.18495744103,-0.487881256089,0.500361881161,0.536235414567
1336584055757214069,-0.185228917527,-3.42592192859,1.18494823236,-0.48777801388,0.500266743911,0.536634218773
1336584055766978025,-0.185269192107,-3.42577158771,1.18497186248,-0.487829565524,0.50048118103,0.536588808415
1336584055777044057,-0.185295372714,-3.42565312384,1.18500161284,-0.487662046849,0.500442245557,0.536808679697
1336584055787229061,-0.185370178568,-3.42548185385,1.18499634651,-0.487732868651,0.500564629223,0.536735235805
1336584055797080993,-0.185404408548,-3.42536570308,1.18500133214,-0.487751097981,0.500443926292,0.536767580239
1336584055807142019,-0.185442601108,-3.42519959497,1.18505909383,-0.487933889197,0.500430467241,0.536684748821
1336584055817032098,-0.185493889658,-3.42511066985,1.18504530451,-0.48806014741,0.500295506268,0.53666401771
1336584055827083110,-0.185536848284,-3.42493328685,1.18502877501,-0.488162991775,0.500094091344,0.536868809368
1336584055837527990,-0.185584512173,-3.42481243276,1.18507457072,-0.488392752256,0.500083089996,0.53665149051
1336584055847048044,-0.185503687796,-3.42471430105,1.18507562298,-0.488230213578,0.499964847547,0.536436549566
1336584055857287883,-0.18553948675,-3.42460035021,1.18503160718,-0.488411545857,0.499815446489,0.536298641943
1336584055867235898,-0.185570083734,-3.42445529869,1.18497804699,-0.488268495557,0.499842425614,0.536295371577
1336584055877232074,-0.185641867242,-3.42429989098,1.18492253717,-0.488330890275,0.499729389674,0.536356096225
1336584055888412952,-0.185773654059,-3.42418596517,1.18482216612,-0.488513702287,0.499868289634,0.536537014907
1336584055897166013,-0.185831318879,-3.42406206779,1.1847254532,-0.488763225917,0.499872263826,0.53669526654
1336584055907179117,-0.185875323128,-3.42391537028,1.18460619399,-0.48859483354,0.499849453733,0.536972081906
1336584055917009115,-0.185890160654,-3.42382909031,1.18451920766,-0.488566569487,0.500094113004,0.53706408641
1336584055927187919,-0.18596129432,-3.42365811015,1.18440545614,-0.488426706713,0.500193205458,0.537572102583
1336584055937735080,-0.186037563951,-3.42357170938,1.18429498176,-0.488324714794,0.50050474728,0.537962234575
1336584055947143077,-0.186052662344,-3.423457574,1.18421403701,-0.488221528567,0.500545246118,0.538245860833
1336584055957252979,-0.18610583593,-3.42331956315,1.18404179104,-0.488224642271,0.500874386444,0.538282095964
1336584055967027902,-0.186240150128,-3.42317206723,1.18398873449,-0.488462289271,0.500937202398,0.537941233726
1336584055977165937,-0.186230182665,-3.42318004448,1.18389738475,-0.48841855433,0.500848210192,0.538027990984
1336584055987920999,-0.186298155147,-3.42315537222,1.18384870364,-0.4886367554,0.500821985647,0.537864889419
1336584055997189044,-0.186348572284,-3.42307749214,1.1837860481,-0.488709910316,0.500584741914,0.537738855247
1336584056007329940,-0.186388349163,-3.42305888937,1.18377502103,-0.488669084755,0.500600164791,0.537715730615
1336584056017143011,-0.186429895829,-3.42299633308,1.18376600508,-0.488748499199,0.500527639222,0.537515662983
1336584056027054071,-0.18650658707,-3.423006913,1.18370199738,-0.488416324262,0.500465440173,0.537857616376
1336584056037442922,-0.186541112468,-3.42299081183,1.18371235425,-0.488023155815,0.500357129774,0.538022075228
1336584056046983957,-0.18659627742,-3.4230129042,1.18368040152,-0.487722448308,0.500226899003,0.538277548188
1336584056057277917,-0.186643749552,-3.4229667928,1.18363492497,-0.487499169633,0.500250666388,0.538395905809
1336584056066946029,-0.186692752787,-3.42301257319,1.18358561281,-0.487628920001,0.500438223441,0.538292263344
1336584056077022075,-0.186795164619,-3.42296381633,1.18353182304,-0.487584532875,0.500623213853,0.538275950705
1336584056087495088,-0.186778559373,-3.42303308664,1.18356227591,-0.488187963171,0.500942725518,0.537557190617
1336584056097070932,-0.18681408308,-3.42302921455,1.1834887572,-0.488501537272,0.501126370033,0.537211845203
1336584056107089996,-0.186923263885,-3.42300445353,1.18343413539,-0.488741587961,0.50123849887,0.537052058713
1336584056117175102,-0.187003680559,-3.42299652513,1.18338009533,-0.488856571077,0.501333483068,0.536944265922
1336584056127120971,-0.187090227095,-3.42296830411,1.18333288021,-0.488792375858,0.501236964369,0.536977785885
1336584056137952089,-0.187162508292,-3.42291378332,1.18329527479,-0.488795226844,0.501240738794,0.536972725402
1336584056147510051,-0.187371945842,-3.42291556651,1.18328301329,-0.488532575029,0.50050703037,0.537445211566
1336584056157105922,-0.187497486388,-3.42292585127,1.18332443287,-0.488199953067,0.500342265141,0.537787303353
1336584056167351961,-0.187641395357,-3.42286763727,1.18324819195,-0.487890670574,0.500056002451,0.538162614369
1336584056177406072,-0.187726538683,-3.42281498003,1.18319293893,-0.487676519467,0.500074848958,0.53824280089
1336584056187817096,-0.187852883805,-3.42276671625,1.18311073618,-0.487415053027,0.500155602642,0.538380290676
1336584056197199106,-0.187874710772,-3.42283503955,1.18312287939,-0.487441907857,0.500711020268,0.538861571999
1336584056207437038,-0.188078026722,-3.42268661669,1.18290192316,-0.486712155629,0.500480272495,0.538753905148
1336584056217116117,-0.188270648471,-3.42250977819,1.18273355717,-0.486139034059,0.5005389889,0.539446061642
1336584056227142095,-0.188381697566,-3.42242844943,1.18269734298,-0.485856377565,0.500651061161,0.539681750635
1336584056237976074,-0.188489616397,-3.42237395053,1.18259109152,-0.485941315029,0.500826409694,0.539647692804
1336584056247343063,-0.188667239829,-3.42223270308,1.18251336142,-0.485365162208,0.501278638217,0.539667935302
1336584056257678031,-0.188716129621,-3.42224735562,1.18248326193,-0.485401256531,0.50100496367,0.539912748337
1336584056267360925,-0.188767871615,-3.42219689946,1.18249688688,-0.485378265946,0.501118245496,0.540024516587
1336584056277371883,-0.188860651122,-3.42209562622,1.18250738605,-0.485366950461,0.500895867321,0.540155013092
1336584056287681102,-0.188966177716,-3.42201025061,1.18251668051,-0.485520800785,0.500829573095,0.540271940272
1336584056297456979,-0.188909958155,-3.42186099631,1.18245118444,-0.485640570764,0.501120840313,0.540267624763
1336584056307502985,-0.18901027348,-3.42188516378,1.18252223013,-0.485673870453,0.500664417068,0.540459811854
1336584056317337036,-0.189130950738,-3.42170167454,1.18251599472,-0.485993099336,0.500378102791,0.540700573533
1336584056327119112,-0.188969656327,-3.42170982472,1.18251895052,-0.486276354707,0.500951498606,0.540002028205
1336584056337630987,-0.189033483878,-3.42168989504,1.18261835143,-0.486402328305,0.50052034213,0.540242057939
1336584056347042083,-0.188965361346,-3.42161707973,1.18262382351,-0.486542874316,0.500644930128,0.539954907531
1336584056357263088,-0.188921735077,-3.42156805379,1.18265162619,-0.486720538191,0.500549752016,0.539993310312
1336584056367048025,-0.188885687814,-3.42146445843,1.18264925878,-0.486987641037,0.500558794447,0.539889514487
1336584056377336025,-0.188854569003,-3.42136730116,1.18268442195,-0.487176445336,0.500414719332,0.54015247997
1336584056387485027,-0.188804672537,-3.42126677457,1.18270574822,-0.48734454909,0.500322562986,0.540174709687
1336584056397221088,-0.188756720532,-3.42121739822,1.18274994592,-0.487600352337,0.5002538773,0.54018132188
1336584056407295942,-0.188775690593,-3.42106781759,1.1827852267,-0.487788993844,0.499836307652,0.540656772486
1336584056417126893,-0.188715761052,-3.4209935239,1.18282592769,-0.487877545577,0.49968885979,0.540675605863
1336584056427213907,-0.188596018455,-3.4209637648,1.18296853347,-0.488430434725,0.499879120784,0.541314855239
1336584056437856912,-0.188615077383,-3.42072876074,1.18282812035,-0.487982204706,0.499929003107,0.541070632412
1336584056447221040,-0.188484180139,-3.4206480658,1.18279578226,-0.488250316627,0.499861652034,0.54089016993
1336584056457328081,-0.188425604468,-3.42049820605,1.18270286899,-0.488403757156,0.500171257451,0.540926805627
1336584056467164039,-0.188237045308,-3.42028205431,1.1825730353,-0.488739646478,0.501024943781,0.540416582455
1336584056477319955,-0.188176979371,-3.42020826319,1.18260096943,-0.488892657305,0.50092593391,0.540358474964
1336584056487468957,-0.188124415813,-3.42005352897,1.18258874544,-0.488905034792,0.501396670089,0.54019158152
1336584056497246980,-0.188027811224,-3.41991295566,1.18257120487,-0.489214205539,0.501629365877,0.540017895857
1336584056507355928,-0.187881763262,-3.41975957825,1.1825988482,-0.489268678473,0.501274600942,0.540319302561
1336584056517386913,-0.187792075792,-3.41956472234,1.18255420552,-0.489305931104,0.500862927568,0.540349729466
1336584056527256965,-0.187745468846,-3.41939155792,1.18262125815,-0.48936020632,0.500804222729,0.540506377923
1336584056537492990,-0.187663417641,-3.41917075629,1.18267028427,-0.489378215277,0.500394295408,0.540906892865
1336584056547121047,-0.187583701118,-3.41899247932,1.18272053771,-0.489554167264,0.500016322231,0.541189223495
1336584056557349920,-0.187524883671,-3.41884984886,1.18271271183,-0.489572992417,0.499178899949,0.541788013929
1336584056567081928,-0.187484373321,-3.41867602604,1.18270546404,-0.489729896151,0.498933235089,0.54205539297
1336584056577156066,-0.187452038821,-3.4184931223,1.18271388022,-0.490036646028,0.499051322593,0.542035465097
1336584056587758064,-0.187362693284,-3.41840054757,1.18271634369,-0.490293399373,0.498955183346,0.542237452509
1336584056597219944,-0.187271384291,-3.41827057773,1.18262136271,-0.490575030631,0.499177703941,0.541941327347
1336584056607266902,-0.187159820576,-3.41814204805,1.18256211442,-0.490801027548,0.499479204739,0.541629346936
1336584056617151021,-0.186947030613,-3.41806205883,1.18247809993,-0.490983017318,0.499866259478,0.540669256028
1336584056627243995,-0.186793024072,-3.41796627771,1.1824114356,-0.491389276095,0.5003007784,0.54036117718
1336584056637619972,-0.186808444448,-3.41786309127,1.18233426538,-0.491319192181,0.500222868895,0.540528524519
1336584056647166967,-0.186621093737,-3.41779008304,1.18225712506,-0.491364980434,0.500359087286,0.540206339308
1336584056657237052,-0.186626241228,-3.41768510807,1.18212595351,-0.491353595585,0.50002824937,0.540178205673
1336584056667079925,-0.186655465084,-3.41768639859,1.18211828379,-0.491472770225,0.500111785838,0.540509943109
1336584056677129983,-0.186547018608,-3.41765888306,1.18202787629,-0.491427592687,0.500396206562,0.5405199539
1336584056687680006,-0.186488526904,-3.41762393805,1.18195463634,-0.491139847421,0.500476076265,0.540771932593
1336584056697184085,-0.186366044505,-3.41764517718,1.18188333136,-0.491065386352,0.500668890622,0.540764869714
1336584056707309961,-0.186206058098,-3.4176005538,1.18179637444,-0.491089524667,0.500867265845,0.540765981967
1336584056717084884,-0.186064975633,-3.41769272179,1.18183277022,-0.491317979865,0.500949885528,0.54034565499
1336584056727253913,-0.185931618833,-3.41762603117,1.18169240026,-0.490806396375,0.500797192576,0.54041377164
1336584056737215995,-0.185823097344,-3.4176719208,1.18174642261,-0.490588155497,0.500764655755,0.540834530937
1336584056747137069,-0.185725772969,-3.41766484385,1.18176758935,-0.490368201506,0.500588674719,0.540923870107
1336584056757395029,-0.185616694777,-3.41773378166,1.18183263933,-0.490387864368,0.500553670263,0.540858240072
1336584056767060041,-0.185485804816,-3.41784074736,1.18190978883,-0.490371790326,0.500408458276,0.540914233792
1336584056777287960,-0.185453127956,-3.41788552224,1.18195879135,-0.490312171788,0.500293095695,0.541218900365
1336584056787961006,-0.185273519737,-3.41805867107,1.18209556789,-0.490344271827,0.500262912431,0.541270695013
1336584056797372102,-0.185108084313,-3.4183400627,1.18228129314,-0.491035580131,0.500428082524,0.540514157381
1336584056807348012,-0.185072287204,-3.41830475543,1.18221114472,-0.490786918275,0.500400846599,0.54113049965
1336584056817219018,-0.184720475814,-3.41875470429,1.18249068479,-0.491362563095,0.500767773607,0.540047749822
1336584056827225923,-0.184664867328,-3.41890140126,1.18246477194,-0.491032741225,0.500969616763,0.540159156829
1336584056838005065,-0.184486504308,-3.41923493052,1.18263395878,-0.491221524171,0.501223815981,0.539907668115
1336584056847117900,-0.184299087157,-3.41949607344,1.18276228664,-0.49141243487,0.501439999278,0.539580284397
1336584056857289075,-0.184101292646,-3.41976948185,1.18283643114,-0.491544022183,0.501778792027,0.539160229249
1336584056867127895,-0.183931087935,-3.41999846938,1.18293026958,-0.491744508382,0.501937594208,0.538964486281
1336584056877443075,-0.183741101466,-3.42030266652,1.18312420427,-0.49167504292,0.502106451296,0.538852533676
1336584056888041019,-0.18355178119,-3.42052302042,1.18321167775,-0.491653814465,0.50204512217,0.538688369987
1336584056897110939,-0.183388668739,-3.42080694427,1.1833402638,-0.491501115634,0.502050158835,0.53892118052
1336584056907217979,-0.183217457477,-3.42103588481,1.18342139922,-0.491370242546,0.502021386188,0.539223751166
1336584056917136907,-0.183013672136,-3.42126109904,1.18356852252,-0.491210731241,0.501917280767,0.539405183055
1336584056927474975,-0.182675702051,-3.42147397014,1.18368629027,-0.490992770956,0.502285462371,0.539516796188
1336584056937566041,-0.182665773063,-3.4216047004,1.18371861365,-0.491407714262,0.502070379196,0.539024800053
1336584056947093009,-0.182461570135,-3.42178117304,1.18378060726,-0.491591077001,0.502052608294,0.538777678549
1336584056957263946,-0.182350538243,-3.42190589777,1.18378600864,-0.491885696547,0.502228859688,0.538327695957
1336584056967139959,-0.182180259233,-3.42204663264,1.183848881,-0.491939427795,0.502307040248,0.538038788554
1336584056977215051,-0.181817974657,-3.42241606888,1.18406617026,-0.491762922381,0.503224170368,0.538245703187
1336584056987581014,-0.181829085286,-3.42234706885,1.18393285099,-0.491831844037,0.502624314856,0.537658233893
1336584056997153043,-0.181655499952,-3.42247869784,1.18395774779,-0.491711344976,0.50267409154,0.537626223737
